tau,r,phi,t
4.9300000005e+03,7.2453850024e+01,1.4037570052e+01,5.0240334620e+03
4.9320000005e+03,7.2432622955e+01,1.4038713339e+01,5.0260492516e+03
4.9340000005e+03,7.2411107449e+01,1.4039857301e+01,5.0280650495e+03
4.9360000005e+03,7.2389303362e+01,1.4041001947e+01,5.0300808558e+03
4.9380000005e+03,7.2367210547e+01,1.4042147288e+01,5.0320966707e+03
4.9400000005e+03,7.2344828856e+01,1.4043293333e+01,5.0341124942e+03
4.9420000005e+03,7.2322158138e+01,1.4044440092e+01,5.0361283266e+03
4.9440000005e+03,7.2299198240e+01,1.4045587574e+01,5.0381441679e+03
4.9460000005e+03,7.2275949008e+01,1.4046735790e+01,5.0401600182e+03
4.9480000005e+03,7.2252410284e+01,1.4047884750e+01,5.0421758777e+03
4.9500000005e+03,7.2228581911e+01,1.4049034463e+01,5.0441917464e+03
4.9520000006e+03,7.2204463727e+01,1.4050184940e+01,5.0462076245e+03
4.9540000006e+03,7.2180055569e+01,1.4051336190e+01,5.0482235122e+03
4.9560000006e+03,7.2155357272e+01,1.4052488224e+01,5.0502394095e+03
4.9580000006e+03,7.2130368669e+01,1.4053641051e+01,5.0522553165e+03
4.9600000006e+03,7.2105089590e+01,1.4054794682e+01,5.0542712334e+03
4.9620000006e+03,7.2079519864e+01,1.4055949127e+01,5.0562871603e+03
4.9640000006e+03,7.2053659317e+01,1.4057104395e+01,5.0583030974e+03
4.9660000006e+03,7.2027507774e+01,1.4058260498e+01,5.0603190446e+03
4.9680000006e+03,7.2001065057e+01,1.4059417446e+01,5.0623350023e+03
4.9700000006e+03,7.1974330986e+01,1.4060575248e+01,5.0643509704e+03
4.9720000006e+03,7.1947305378e+01,1.4061733916e+01,5.0663669491e+03
4.9740000006e+03,7.1919988050e+01,1.4062893459e+01,5.0683829385e+03
4.9760000006e+03,7.1892378815e+01,1.4064053887e+01,5.0703989389e+03
4.9780000006e+03,7.1864477484e+01,1.4065215212e+01,5.0724149501e+03
4.9800000006e+03,7.1836283867e+01,1.4066377444e+01,5.0744309725e+03
4.9820000006e+03,7.1807797770e+01,1.4067540594e+01,5.0764470062e+03
4.9840000006e+03,7.1779018999e+01,1.4068704671e+01,5.0784630511e+03
4.9860000006e+03,7.1749947356e+01,1.4069869687e+01,5.0804791076e+03
4.9880000006e+03,7.1720582642e+01,1.4071035652e+01,5.0824951756e+03
4.9900000006e+03,7.1690924654e+01,1.4072202577e+01,5.0845112554e+03
4.9920000006e+03,7.1660973190e+01,1.4073370473e+01,5.0865273471e+03
4.9940000006e+03,7.1630728041e+01,1.4074539350e+01,5.0885434507e+03
4.9960000006e+03,7.1600189001e+01,1.4075709220e+01,5.0905595664e+03
4.9980000006e+03,7.1569355859e+01,1.4076880092e+01,5.0925756944e+03
5.0000000006e+03,7.1538228401e+01,1.4078051979e+01,5.0945918347e+03
5.0020000006e+03,7.1506806412e+01,1.4079224891e+01,5.0966079876e+03
5.0040000006e+03,7.1475089675e+01,1.4080398839e+01,5.0986241530e+03
5.0060000006e+03,7.1443077970e+01,1.4081573834e+01,5.1006403313e+03
5.0080000006e+03,7.1410771075e+01,1.4082749888e+01,5.1026565223e+03
5.0100000006e+03,7.1378168766e+01,1.4083927011e+01,5.1046727265e+03
5.0120000006e+03,7.1345270816e+01,1.4085105214e+01,5.1066889437e+03
5.0140000006e+03,7.1312076996e+01,1.4086284510e+01,5.1087051743e+03
5.0160000006e+03,7.1278587075e+01,1.4087464909e+01,5.1107214182e+03
5.0180000006e+03,7.1244800820e+01,1.4088646422e+01,5.1127376757e+03
5.0200000006e+03,7.1210717993e+01,1.4089829062e+01,5.1147539468e+03
5.0220000006e+03,7.1176338358e+01,1.4091012839e+01,5.1167702318e+03
5.0240000006e+03,7.1141661673e+01,1.4092197765e+01,5.1187865307e+03
5.0260000006e+03,7.1106687696e+01,1.4093383852e+01,5.1208028436e+03
5.0280000006e+03,7.1071416181e+01,1.4094571111e+01,5.1228191708e+03
5.0300000006e+03,7.1035846880e+01,1.4095759554e+01,5.1248355123e+03
5.0320000006e+03,7.0999979543e+01,1.4096949193e+01,5.1268518683e+03
5.0340000006e+03,7.0963813918e+01,1.4098140040e+01,5.1288682389e+03
5.0360000006e+03,7.0927349750e+01,1.4099332106e+01,5.1308846243e+03
5.0380000006e+03,7.0890586781e+01,1.4100525403e+01,5.1329010245e+03
5.0400000006e+03,7.0853524751e+01,1.4101719943e+01,5.1349174398e+03
5.0420000006e+03,7.0816163399e+01,1.4102915739e+01,5.1369338702e+03
5.0440000006e+03,7.0778502459e+01,1.4104112803e+01,5.1389503159e+03
5.0460000006e+03,7.0740541664e+01,1.4105311146e+01,5.1409667771e+03
5.0480000006e+03,7.0702280744e+01,1.4106510781e+01,5.1429832538e+03
5.0500000006e+03,7.0663719429e+01,1.4107711720e+01,5.1449997462e+03
5.0520000006e+03,7.0624857441e+01,1.4108913976e+01,5.1470162545e+03
5.0540000006e+03,7.0585694506e+01,1.4110117561e+01,5.1490327789e+03
5.0560000006e+03,7.0546230342e+01,1.4111322487e+01,5.1510493193e+03
5.0580000006e+03,7.0506464668e+01,1.4112528767e+01,5.1530658760e+03
5.0600000006e+03,7.0466397199e+01,1.4113736414e+01,5.1550824492e+03
5.0620000006e+03,7.0426027648e+01,1.4114945440e+01,5.1570990389e+03
5.0640000006e+03,7.0385355724e+01,1.4116155858e+01,5.1591156453e+03
5.0660000006e+03,7.0344381135e+01,1.4117367681e+01,5.1611322686e+03
5.0680000006e+03,7.0303103587e+01,1.4118580922e+01,5.1631489089e+03
5.0700000006e+03,7.0261522781e+01,1.4119795594e+01,5.1651655664e+03
5.0720000006e+03,7.0219638417e+01,1.4121011709e+01,5.1671822411e+03
5.0740000006e+03,7.0177450192e+01,1.4122229281e+01,5.1691989333e+03
5.0760000006e+03,7.0134957802e+01,1.4123448324e+01,5.1712156430e+03
5.0780000006e+03,7.0092160937e+01,1.4124668850e+01,5.1732323706e+03
5.0800000006e+03,7.0049059286e+01,1.4125890872e+01,5.1752491159e+03
5.0820000006e+03,7.0005652537e+01,1.4127114405e+01,5.1772658794e+03
5.0840000006e+03,6.9961940373e+01,1.4128339461e+01,5.1792826610e+03
5.0860000006e+03,6.9917922474e+01,1.4129566054e+01,5.1812994609e+03
5.0880000006e+03,6.9873598520e+01,1.4130794198e+01,5.1833162794e+03
5.0900000006e+03,6.9828968186e+01,1.4132023907e+01,5.1853331164e+03
5.0920000006e+03,6.9784031145e+01,1.4133255193e+01,5.1873499723e+03
5.0940000006e+03,6.9738787067e+01,1.4134488072e+01,5.1893668471e+03
5.0960000006e+03,6.9693235619e+01,1.4135722558e+01,5.1913837410e+03
5.0980000006e+03,6.9647376465e+01,1.4136958663e+01,5.1934006542e+03
5.1000000006e+03,6.9601209269e+01,1.4138196403e+01,5.1954175868e+03
5.1020000006e+03,6.9554733688e+01,1.4139435792e+01,5.1974345389e+03
5.1040000006e+03,6.9507949378e+01,1.4140676843e+01,5.1994515108e+03
5.1060000006e+03,6.9460855993e+01,1.4141919572e+01,5.2014685025e+03
5.1080000006e+03,6.9413453184e+01,1.4143163992e+01,5.2034855143e+03
5.1100000006e+03,6.9365740597e+01,1.4144410119e+01,5.2055025463e+03
5.1120000006e+03,6.9317717878e+01,1.4145657967e+01,5.2075195987e+03
5.1140000006e+03,6.9269384668e+01,1.4146907551e+01,5.2095366715e+03
5.1160000006e+03,6.9220740605e+01,1.4148158885e+01,5.2115537651e+03
5.1180000006e+03,6.9171785327e+01,1.4149411985e+01,5.2135708795e+03
5.1200000006e+03,6.9122518465e+01,1.4150666865e+01,5.2155880149e+03
5.1220000006e+03,6.9072939650e+01,1.4151923542e+01,5.2176051715e+03
5.1240000006e+03,6.9023048509e+01,1.4153182029e+01,5.2196223494e+03
5.1260000006e+03,6.8972844665e+01,1.4154442343e+01,5.2216395488e+03
5.1280000006e+03,6.8922327740e+01,1.4155704498e+01,5.2236567699e+03
5.1300000006e+03,6.8871497351e+01,1.4156968511e+01,5.2256740128e+03
5.1320000006e+03,6.8820353114e+01,1.4158234397e+01,5.2276912777e+03
5.1340000006e+03,6.8768894639e+01,1.4159502171e+01,5.2297085648e+03
5.1360000006e+03,6.8717121537e+01,1.4160771850e+01,5.2317258743e+03
5.1380000006e+03,6.8665033412e+01,1.4162043449e+01,5.2337432062e+03
5.1400000006e+03,6.8612629867e+01,1.4163316985e+01,5.2357605609e+03
5.1420000006e+03,6.8559910501e+01,1.4164592474e+01,5.2377779384e+03
5.1440000006e+03,6.8506874911e+01,1.4165869932e+01,5.2397953389e+03
5.1460000006e+03,6.8453522689e+01,1.4167149375e+01,5.2418127626e+03
5.1480000006e+03,6.8399853425e+01,1.4168430820e+01,5.2438302097e+03
5.1500000006e+03,6.8345866706e+01,1.4169714283e+01,5.2458476804e+03
5.1520000006e+03,6.8291562116e+01,1.4170999782e+01,5.2478651748e+03
5.1540000006e+03,6.8236939233e+01,1.4172287332e+01,5.2498826931e+03
5.1560000006e+03,6.8181997637e+01,1.4173576952e+01,5.2519002355e+03
5.1580000006e+03,6.8126736899e+01,1.4174868658e+01,5.2539178022e+03
5.1600000006e+03,6.8071156590e+01,1.4176162467e+01,5.2559353933e+03
5.1620000006e+03,6.8015256277e+01,1.4177458396e+01,5.2579530090e+03
5.1640000006e+03,6.7959035524e+01,1.4178756464e+01,5.2599706496e+03
5.1660000006e+03,6.7902493890e+01,1.4180056688e+01,5.2619883152e+03
5.1680000006e+03,6.7845630933e+01,1.4181359084e+01,5.2640060059e+03
5.1700000006e+03,6.7788446207e+01,1.4182663672e+01,5.2660237220e+03
5.1720000006e+03,6.7730939260e+01,1.4183970469e+01,5.2680414637e+03
5.1740000006e+03,6.7673109640e+01,1.4185279493e+01,5.2700592311e+03
5.1760000006e+03,6.7614956890e+01,1.4186590763e+01,5.2720770245e+03
5.1780000006e+03,6.7556480549e+01,1.4187904296e+01,5.2740948440e+03
5.1800000006e+03,6.7497680154e+01,1.4189220112e+01,5.2761126898e+03
5.1820000006e+03,6.7438555236e+01,1.4190538229e+01,5.2781305621e+03
5.1840000006e+03,6.7379105325e+01,1.4191858665e+01,5.2801484611e+03
5.1860000006e+03,6.7319329946e+01,1.4193181439e+01,5.2821663870e+03
5.1880000006e+03,6.7259228621e+01,1.4194506572e+01,5.2841843400e+03
5.1900000006e+03,6.7198800869e+01,1.4195834081e+01,5.2862023202e+03
5.1920000006e+03,6.7138046203e+01,1.4197163986e+01,5.2882203280e+03
5.1940000006e+03,6.7076964134e+01,1.4198496307e+01,5.2902383635e+03
5.1960000006e+03,6.7015554170e+01,1.4199831063e+01,5.2922564268e+03
5.1980000006e+03,6.6953815814e+01,1.4201168274e+01,5.2942745182e+03
5.2000000006e+03,6.6891748566e+01,1.4202507960e+01,5.2962926379e+03
5.2020000006e+03,6.6829351921e+01,1.4203850141e+01,5.2983107862e+03
5.2040000006e+03,6.6766625371e+01,1.4205194837e+01,5.3003289631e+03
5.2060000006e+03,6.6703568405e+01,1.4206542069e+01,5.3023471689e+03
5.2080000006e+03,6.6640180508e+01,1.4207891857e+01,5.3043654038e+03
5.2100000006e+03,6.6576461159e+01,1.4209244223e+01,5.3063836681e+03
5.2120000006e+03,6.6512409836e+01,1.4210599186e+01,5.3084019619e+03
5.2140000006e+03,6.6448026010e+01,1.4211956768e+01,5.3104202854e+03
5.2160000006e+03,6.6383309152e+01,1.4213316990e+01,5.3124386389e+03
5.2180000006e+03,6.6318258725e+01,1.4214679874e+01,5.3144570226e+03
5.2200000006e+03,6.6252874190e+01,1.4216045441e+01,5.3164754366e+03
5.2220000006e+03,6.6187155005e+01,1.4217413713e+01,5.3184938813e+03
5.2240000006e+03,6.6121100621e+01,1.4218784712e+01,5.3205123567e+03
5.2260000006e+03,6.6054710488e+01,1.4220158460e+01,5.3225308633e+03
5.2280000006e+03,6.5987984050e+01,1.4221534979e+01,5.3245494011e+03
5.2300000006e+03,6.5920920746e+01,1.4222914292e+01,5.3265679703e+03
5.2320000006e+03,6.5853520015e+01,1.4224296421e+01,5.3285865713e+03
5.2340000006e+03,6.5785781286e+01,1.4225681389e+01,5.3306052042e+03
5.2360000006e+03,6.5717703989e+01,1.4227069220e+01,5.3326238693e+03
5.2380000006e+03,6.5649287545e+01,1.4228459936e+01,5.3346425668e+03
5.2400000006e+03,6.5580531376e+01,1.4229853561e+01,5.3366612969e+03
5.2420000006e+03,6.5511434895e+01,1.4231250119e+01,5.3386800599e+03
5.2440000006e+03,6.5441997513e+01,1.4232649632e+01,5.3406988559e+03
5.2460000006e+03,6.5372218636e+01,1.4234052127e+01,5.3427176853e+03
5.2480000006e+03,6.5302097666e+01,1.4235457626e+01,5.3447365482e+03
5.2500000006e+03,6.5231633999e+01,1.4236866154e+01,5.3467554449e+03
5.2520000006e+03,6.5160827030e+01,1.4238277735e+01,5.3487743757e+03
5.2540000006e+03,6.5089676145e+01,1.4239692396e+01,5.3507933407e+03
5.2560000006e+03,6.5018180729e+01,1.4241110160e+01,5.3528123403e+03
5.2580000006e+03,6.4946340160e+01,1.4242531053e+01,5.3548313746e+03
5.2600000006e+03,6.4874153814e+01,1.4243955100e+01,5.3568504439e+03
5.2620000006e+03,6.4801621060e+01,1.4245382328e+01,5.3588695485e+03
5.2640000006e+03,6.4728741263e+01,1.4246812762e+01,5.3608886886e+03
5.2660000006e+03,6.4655513784e+01,1.4248246428e+01,5.3629078645e+03
5.2680000006e+03,6.4581937978e+01,1.4249683354e+01,5.3649270763e+03
5.2700000006e+03,6.4508013196e+01,1.4251123565e+01,5.3669463245e+03
5.2720000006e+03,6.4433738785e+01,1.4252567088e+01,5.3689656091e+03
5.2740000006e+03,6.4359114085e+01,1.4254013952e+01,5.3709849305e+03
5.2760000006e+03,6.4284138434e+01,1.4255464182e+01,5.3730042890e+03
5.2780000006e+03,6.4208811161e+01,1.4256917807e+01,5.3750236848e+03
5.2800000006e+03,6.4133131594e+01,1.4258374855e+01,5.3770431181e+03
5.2820000006e+03,6.4057099054e+01,1.4259835353e+01,5.3790625893e+03
5.2840000006e+03,6.3980712858e+01,1.4261299331e+01,5.3810820986e+03
5.2860000006e+03,6.3903972316e+01,1.4262766817e+01,5.3831016463e+03
5.2880000006e+03,6.3826876735e+01,1.4264237840e+01,5.3851212326e+03
5.2900000006e+03,6.3749425416e+01,1.4265712429e+01,5.3871408578e+03
5.2920000006e+03,6.3671617654e+01,1.4267190613e+01,5.3891605222e+03
5.2940000006e+03,6.3593452741e+01,1.4268672423e+01,5.3911802261e+03
5.2960000006e+03,6.3514929961e+01,1.4270157889e+01,5.3931999697e+03
5.2980000006e+03,6.3436048594e+01,1.4271647041e+01,5.3952197534e+03
5.3000000006e+03,6.3356807914e+01,1.4273139909e+01,5.3972395774e+03
5.3020000006e+03,6.3277207192e+01,1.4274636524e+01,5.3992594420e+03
5.3040000006e+03,6.3197245690e+01,1.4276136918e+01,5.4012793475e+03
5.3060000006e+03,6.3116922666e+01,1.4277641123e+01,5.4032992941e+03
5.3080000006e+03,6.3036237374e+01,1.4279149169e+01,5.4053192823e+03
5.3100000006e+03,6.2955189060e+01,1.4280661090e+01,5.4073393122e+03
5.3120000006e+03,6.2873776966e+01,1.4282176917e+01,5.4093593842e+03
5.3140000006e+03,6.2792000326e+01,1.4283696684e+01,5.4113794986e+03
5.3160000006e+03,6.2709858372e+01,1.4285220424e+01,5.4133996556e+03
5.3180000006e+03,6.2627350327e+01,1.4286748169e+01,5.4154198556e+03
5.3200000006e+03,6.2544475410e+01,1.4288279954e+01,5.4174400989e+03
5.3220000006e+03,6.2461232833e+01,1.4289815813e+01,5.4194603858e+03
5.3240000006e+03,6.2377621803e+01,1.4291355780e+01,5.4214807166e+03
5.3260000006e+03,6.2293641520e+01,1.4292899890e+01,5.4235010916e+03
5.3280000006e+03,6.2209291180e+01,1.4294448179e+01,5.4255215111e+03
5.3300000006e+03,6.2124569969e+01,1.4296000681e+01,5.4275419755e+03
5.3320000006e+03,6.2039477071e+01,1.4297557432e+01,5.4295624851e+03
5.3340000006e+03,6.1954011663e+01,1.4299118469e+01,5.4315830402e+03
5.3360000006e+03,6.1868172913e+01,1.4300683829e+01,5.4336036411e+03
5.3380000006e+03,6.1781959986e+01,1.4302253548e+01,5.4356242882e+03
5.3400000006e+03,6.1695372039e+01,1.4303827663e+01,5.4376449817e+03
5.3420000006e+03,6.1608408224e+01,1.4305406212e+01,5.4396657221e+03
5.3440000006e+03,6.1521067683e+01,1.4306989234e+01,5.4416865097e+03
5.3460000006e+03,6.1433349557e+01,1.4308576767e+01,5.4437073447e+03
5.3480000006e+03,6.1345252976e+01,1.4310168850e+01,5.4457282276e+03
5.3500000006e+03,6.1256777066e+01,1.4311765522e+01,5.4477491587e+03
5.3520000006e+03,6.1167920943e+01,1.4313366823e+01,5.4497701384e+03
5.3540000006e+03,6.1078683721e+01,1.4314972793e+01,5.4517911669e+03
5.3560000006e+03,6.0989064504e+01,1.4316583473e+01,5.4538122448e+03
5.3580000006e+03,6.0899062390e+01,1.4318198903e+01,5.4558333722e+03
5.3600000006e+03,6.0808676469e+01,1.4319819125e+01,5.4578545496e+03
5.3620000006e+03,6.0717905826e+01,1.4321444182e+01,5.4598757773e+03
5.3640000006e+03,6.0626749538e+01,1.4323074115e+01,5.4618970557e+03
5.3660000006e+03,6.0535206675e+01,1.4324708967e+01,5.4639183853e+03
5.3680000006e+03,6.0443276300e+01,1.4326348781e+01,5.4659397662e+03
5.3700000006e+03,6.0350957468e+01,1.4327993602e+01,5.4679611990e+03
5.3720000006e+03,6.0258249228e+01,1.4329643474e+01,5.4699826840e+03
5.3740000006e+03,6.0165150621e+01,1.4331298440e+01,5.4720042216e+03
5.3760000006e+03,6.0071660681e+01,1.4332958548e+01,5.4740258122e+03
5.3780000006e+03,5.9977778432e+01,1.4334623841e+01,5.4760474562e+03
5.3800000006e+03,5.9883502895e+01,1.4336294367e+01,5.4780691539e+03
5.3820000006e+03,5.9788833081e+01,1.4337970172e+01,5.4800909058e+03
5.3840000006e+03,5.9693767992e+01,1.4339651304e+01,5.4821127123e+03
5.3860000006e+03,5.9598306624e+01,1.4341337809e+01,5.4841345737e+03
5.3880000006e+03,5.9502447965e+01,1.4343029738e+01,5.4861564905e+03
5.3900000006e+03,5.9406190995e+01,1.4344727138e+01,5.4881784631e+03
5.3920000006e+03,5.9309534685e+01,1.4346430059e+01,5.4902004920e+03
5.3940000006e+03,5.9212478000e+01,1.4348138551e+01,5.4922225774e+03
5.3960000006e+03,5.9115019896e+01,1.4349852665e+01,5.4942447199e+03
5.3980000006e+03,5.9017159320e+01,1.4351572452e+01,5.4962669199e+03
5.4000000006e+03,5.8918895211e+01,1.4353297964e+01,5.4982891778e+03
5.4020000006e+03,5.8820226501e+01,1.4355029252e+01,5.5003114941e+03
5.4040000006e+03,5.8721152111e+01,1.4356766371e+01,5.5023338692e+03
5.4060000006e+03,5.8621670957e+01,1.4358509373e+01,5.5043563035e+03
5.4080000006e+03,5.8521781944e+01,1.4360258314e+01,5.5063787974e+03
5.4100000006e+03,5.8421483968e+01,1.4362013247e+01,5.5084013516e+03
5.4120000006e+03,5.8320775917e+01,1.4363774229e+01,5.5104239663e+03
5.4140000006e+03,5.8219656672e+01,1.4365541315e+01,5.5124466420e+03
5.4160000006e+03,5.8118125102e+01,1.4367314563e+01,5.5144693793e+03
5.4180000006e+03,5.8016180069e+01,1.4369094031e+01,5.5164921786e+03
5.4200000006e+03,5.7913820424e+01,1.4370879775e+01,5.5185150404e+03
5.4220000006e+03,5.7811045012e+01,1.4372671857e+01,5.5205379651e+03
5.4240000006e+03,5.7707852667e+01,1.4374470334e+01,5.5225609532e+03
5.4260000006e+03,5.7604242212e+01,1.4376275268e+01,5.5245840053e+03
5.4280000006e+03,5.7500212462e+01,1.4378086720e+01,5.5266071218e+03
5.4300000006e+03,5.7395762224e+01,1.4379904752e+01,5.5286303032e+03
5.4320000006e+03,5.7290890294e+01,1.4381729426e+01,5.5306535500e+03
5.4340000006e+03,5.7185595457e+01,1.4383560806e+01,5.5326768627e+03
5.4360000006e+03,5.7079876491e+01,1.4385398956e+01,5.5347002419e+03
5.4380000006e+03,5.6973732161e+01,1.4387243942e+01,5.5367236880e+03
5.4400000006e+03,5.6867161224e+01,1.4389095829e+01,5.5387472016e+03
5.4420000006e+03,5.6760162427e+01,1.4390954684e+01,5.5407707833e+03
5.4440000007e+03,5.6652734505e+01,1.4392820575e+01,5.5427944335e+03
5.4460000007e+03,5.6544876185e+01,1.4394693570e+01,5.5448181528e+03
5.4480000007e+03,5.6436586183e+01,1.4396573738e+01,5.5468419417e+03
5.4500000007e+03,5.6327863202e+01,1.4398461150e+01,5.5488658008e+03
5.4520000007e+03,5.6218705938e+01,1.4400355876e+01,5.5508897307e+03
5.4540000007e+03,5.6109113074e+01,1.4402257990e+01,5.5529137318e+03
5.4560000007e+03,5.5999083283e+01,1.4404167563e+01,5.5549378049e+03
5.4580000007e+03,5.5888615227e+01,1.4406084671e+01,5.5569619504e+03
5.4600000007e+03,5.5777707556e+01,1.4408009387e+01,5.5589861689e+03
5.4620000007e+03,5.5666358909e+01,1.4409941787e+01,5.5610104611e+03
5.4640000007e+03,5.5554567916e+01,1.4411881950e+01,5.5630348275e+03
5.4660000007e+03,5.5442333194e+01,1.4413829952e+01,5.5650592687e+03
5.4680000007e+03,5.5329653346e+01,1.4415785872e+01,5.5670837853e+03
5.4700000007e+03,5.5216526968e+01,1.4417749792e+01,5.5691083780e+03
5.4720000007e+03,5.5102952641e+01,1.4419721791e+01,5.5711330473e+03
5.4740000007e+03,5.4988928934e+01,1.4421701952e+01,5.5731577939e+03
5.4760000007e+03,5.4874454407e+01,1.4423690358e+01,5.5751826185e+03
5.4780000007e+03,5.4759527605e+01,1.4425687095e+01,5.5772075216e+03
5.4800000007e+03,5.4644147062e+01,1.4427692247e+01,5.5792325039e+03
5.4820000007e+03,5.4528311298e+01,1.4429705901e+01,5.5812575661e+03
5.4840000007e+03,5.4412018823e+01,1.4431728146e+01,5.5832827088e+03
5.4860000007e+03,5.4295268132e+01,1.4433759071e+01,5.5853079327e+03
5.4880000007e+03,5.4178057710e+01,1.4435798766e+01,5.5873332385e+03
5.4900000007e+03,5.4060386025e+01,1.4437847323e+01,5.5893586268e+03
5.4920000007e+03,5.3942251535e+01,1.4439904835e+01,5.5913840984e+03
5.4940000007e+03,5.3823652685e+01,1.4441971397e+01,5.5934096539e+03
5.4960000007e+03,5.3704587905e+01,1.4444047104e+01,5.5954352941e+03
5.4980000007e+03,5.3585055612e+01,1.4446132053e+01,5.5974610197e+03
5.5000000007e+03,5.3465054210e+01,1.4448226344e+01,5.5994868314e+03
5.5020000007e+03,5.3344582089e+01,1.4450330075e+01,5.6015127299e+03
5.5040000007e+03,5.3223637624e+01,1.4452443349e+01,5.6035387160e+03
5.5060000007e+03,5.3102219177e+01,1.4454566268e+01,5.6055647905e+03
5.5080000007e+03,5.2980325095e+01,1.4456698936e+01,5.6075909540e+03
5.5100000007e+03,5.2857953712e+01,1.4458841460e+01,5.6096172074e+03
5.5120000007e+03,5.2735103347e+01,1.4460993946e+01,5.6116435514e+03
5.5140000007e+03,5.2611772303e+01,1.4463156505e+01,5.6136699868e+03
5.5160000007e+03,5.2487958868e+01,1.4465329246e+01,5.6156965145e+03
5.5180000007e+03,5.2363661318e+01,1.4467512282e+01,5.6177231352e+03
5.5200000007e+03,5.2238877910e+01,1.4469705727e+01,5.6197498497e+03
5.5220000007e+03,5.2113606889e+01,1.4471909696e+01,5.6217766590e+03
5.5240000007e+03,5.1987846481e+01,1.4474124308e+01,5.6238035637e+03
5.5260000007e+03,5.1861594900e+01,1.4476349681e+01,5.6258305648e+03
5.5280000007e+03,5.1734850340e+01,1.4478585937e+01,5.6278576630e+03
5.5300000007e+03,5.1607610983e+01,1.4480833199e+01,5.6298848594e+03
5.5320000007e+03,5.1479874992e+01,1.4483091591e+01,5.6319121547e+03
5.5340000007e+03,5.1351640515e+01,1.4485361240e+01,5.6339395499e+03
5.5360000007e+03,5.1222905682e+01,1.4487642275e+01,5.6359670458e+03
5.5380000007e+03,5.1093668608e+01,1.4489934827e+01,5.6379946434e+03
5.5400000007e+03,5.0963927389e+01,1.4492239029e+01,5.6400223435e+03
5.5420000007e+03,5.0833680106e+01,1.4494555016e+01,5.6420501472e+03
5.5440000007e+03,5.0702924821e+01,1.4496882925e+01,5.6440780554e+03
5.5460000007e+03,5.0571659579e+01,1.4499222895e+01,5.6461060689e+03
5.5480000007e+03,5.0439882407e+01,1.4501575068e+01,5.6481341889e+03
5.5500000007e+03,5.0307591314e+01,1.4503939588e+01,5.6501624163e+03
5.5520000007e+03,5.0174784292e+01,1.4506316600e+01,5.6521907520e+03
5.5540000007e+03,5.0041459312e+01,1.4508706254e+01,5.6542191972e+03
