tau,r,phi,t
6.9799999999e+02,6.3250872415e+01,3.9707630082e+00,7.1946668130e+02
6.9999999999e+02,6.3330592056e+01,3.9722608667e+00,7.2148655935e+02
7.0199999999e+02,6.3409951412e+01,3.9737549674e+00,7.2350639670e+02
7.0399999999e+02,6.3488951215e+01,3.9752453414e+00,7.2552619364e+02
7.0599999999e+02,6.3567592192e+01,3.9767320194e+00,7.2754595045e+02
7.0799999999e+02,6.3645875066e+01,3.9782150320e+00,7.2956566742e+02
7.0999999999e+02,6.3723800553e+01,3.9796944091e+00,7.3158534482e+02
7.1199999999e+02,6.3801369364e+01,3.9811701808e+00,7.3360498294e+02
7.1399999999e+02,6.3878582205e+01,3.9826423766e+00,7.3562458204e+02
7.1599999999e+02,6.3955439776e+01,3.9841110259e+00,7.3764414242e+02
7.1799999999e+02,6.4031942775e+01,3.9855761577e+00,7.3966366433e+02
7.1999999999e+02,6.4108091890e+01,3.9870378007e+00,7.4168314805e+02
7.2199999999e+02,6.4183887807e+01,3.9884959835e+00,7.4370259385e+02
7.2399999999e+02,6.4259331206e+01,3.9899507344e+00,7.4572200199e+02
7.2599999999e+02,6.4334422763e+01,3.9914020814e+00,7.4774137275e+02
7.2799999999e+02,6.4409163148e+01,3.9928500521e+00,7.4976070637e+02
7.2999999999e+02,6.4483553026e+01,3.9942946742e+00,7.5178000313e+02
7.3199999999e+02,6.4557593058e+01,3.9957359748e+00,7.5379926327e+02
7.3399999999e+02,6.4631283899e+01,3.9971739809e+00,7.5581848707e+02
7.3599999999e+02,6.4704626200e+01,3.9986087194e+00,7.5783767477e+02
7.3799999999e+02,6.4777620606e+01,4.0000402167e+00,7.5985682663e+02
7.3999999999e+02,6.4850267759e+01,4.0014684992e+00,7.6187594290e+02
7.4199999999e+02,6.4922568296e+01,4.0028935928e+00,7.6389502383e+02
7.4399999999e+02,6.4994522847e+01,4.0043155234e+00,7.6591406967e+02
7.4599999999e+02,6.5066132040e+01,4.0057343167e+00,7.6793308066e+02
7.4799999999e+02,6.5137396497e+01,4.0071499980e+00,7.6995205706e+02
7.4999999999e+02,6.5208316837e+01,4.0085625924e+00,7.7197099910e+02
7.5199999999e+02,6.5278893672e+01,4.0099721249e+00,7.7398990702e+02
7.5399999999e+02,6.5349127611e+01,4.0113786202e+00,7.7600878106e+02
7.5599999999e+02,6.5419019258e+01,4.0127821028e+00,7.7802762147e+02
7.5799999999e+02,6.5488569214e+01,4.0141825971e+00,7.8004642849e+02
7.5999999999e+02,6.5557778073e+01,4.0155801271e+00,7.8206520233e+02
7.6199999999e+02,6.5626646427e+01,4.0169747168e+00,7.8408394325e+02
7.6399999999e+02,6.5695174862e+01,4.0183663898e+00,7.8610265146e+02
7.6599999999e+02,6.5763363960e+01,4.0197551695e+00,7.8812132721e+02
7.6799999999e+02,6.5831214299e+01,4.0211410794e+00,7.9013997072e+02
7.6999999999e+02,6.5898726454e+01,4.0225241425e+00,7.9215858222e+02
7.7199999999e+02,6.5965900993e+01,4.0239043817e+00,7.9417716193e+02
7.7399999999e+02,6.6032738481e+01,4.0252818198e+00,7.9619571008e+02
7.7599999999e+02,6.6099239481e+01,4.0266564792e+00,7.9821422689e+02
7.7799999999e+02,6.6165404548e+01,4.0280283823e+00,8.0023271259e+02
7.7999999999e+02,6.6231234235e+01,4.0293975513e+00,8.0225116739e+02
7.8199999999e+02,6.6296729091e+01,4.0307640082e+00,8.0426959151e+02
7.8399999999e+02,6.6361889661e+01,4.0321277748e+00,8.0628798517e+02
7.8599999999e+02,6.6426716485e+01,4.0334888727e+00,8.0830634859e+02
7.8799999999e+02,6.6491210100e+01,4.0348473233e+00,8.1032468198e+02
7.8999999999e+02,6.6555371038e+01,4.0362031480e+00,8.1234298556e+02
7.9199999999e+02,6.6619199829e+01,4.0375563679e+00,8.1436125953e+02
7.9399999999e+02,6.6682696995e+01,4.0389070039e+00,8.1637950411e+02
7.9599999999e+02,6.6745863059e+01,4.0402550768e+00,8.1839771951e+02
7.9799999999e+02,6.6808698537e+01,4.0416006072e+00,8.2041590593e+02
7.9999999999e+02,6.6871203942e+01,4.0429436157e+00,8.2243406359e+02
8.0199999999e+02,6.6933379784e+01,4.0442841224e+00,8.2445219268e+02
8.0399999999e+02,6.6995226567e+01,4.0456221476e+00,8.2647029342e+02
8.0599999999e+02,6.7056744793e+01,4.0469577111e+00,8.2848836600e+02
8.0799999999e+02,6.7117934961e+01,4.0482908330e+00,8.3050641062e+02
8.0999999999e+02,6.7178797564e+01,4.0496215328e+00,8.3252442750e+02
8.1199999999e+02,6.7239333093e+01,4.0509498300e+00,8.3454241683e+02
8.1399999999e+02,6.7299542034e+01,4.0522757441e+00,8.3656037880e+02
8.1599999999e+02,6.7359424870e+01,4.0535992943e+00,8.3857831361e+02
8.1799999999e+02,6.7418982082e+01,4.0549204997e+00,8.4059622147e+02
8.1999999999e+02,6.7478214144e+01,4.0562393793e+00,8.4261410256e+02
8.2199999999e+02,6.7537121528e+01,4.0575559518e+00,8.4463195707e+02
8.2399999999e+02,6.7595704705e+01,4.0588702359e+00,8.4664978521e+02
8.2599999999e+02,6.7653964138e+01,4.0601822501e+00,8.4866758717e+02
8.2799999999e+02,6.7711900289e+01,4.0614920129e+00,8.5068536312e+02
8.2999999999e+02,6.7769513617e+01,4.0627995426e+00,8.5270311327e+02
8.3199999999e+02,6.7826804575e+01,4.0641048571e+00,8.5472083780e+02
8.3399999999e+02,6.7883773616e+01,4.0654079746e+00,8.5673853690e+02
8.3599999999e+02,6.7940421186e+01,4.0667089129e+00,8.5875621075e+02
8.3799999999e+02,6.7996747731e+01,4.0680076897e+00,8.6077385954e+02
8.3999999999e+02,6.8052753690e+01,4.0693043227e+00,8.6279148346e+02
8.4199999999e+02,6.8108439502e+01,4.0705988293e+00,8.6480908268e+02
8.4399999999e+02,6.8163805600e+01,4.0718912270e+00,8.6682665739e+02
8.4599999999e+02,6.8218852416e+01,4.0731815328e+00,8.6884420778e+02
8.4799999999e+02,6.8273580377e+01,4.0744697641e+00,8.7086173401e+02
8.4999999999e+02,6.8327989907e+01,4.0757559377e+00,8.7287923628e+02
8.5199999999e+02,6.8382081427e+01,4.0770400705e+00,8.7489671475e+02
8.5399999999e+02,6.8435855355e+01,4.0783221794e+00,8.7691416961e+02
8.5599999999e+02,6.8489312105e+01,4.0796022809e+00,8.7893160104e+02
8.5799999999e+02,6.8542452089e+01,4.0808803916e+00,8.8094900920e+02
8.5999999999e+02,6.8595275714e+01,4.0821565279e+00,8.8296639427e+02
8.6199999999e+02,6.8647783386e+01,4.0834307062e+00,8.8498375643e+02
8.6399999999e+02,6.8699975506e+01,4.0847029426e+00,8.8700109584e+02
8.6599999999e+02,6.8751852472e+01,4.0859732532e+00,8.8901841269e+02
8.6799999999e+02,6.8803414681e+01,4.0872416541e+00,8.9103570714e+02
8.6999999999e+02,6.8854662524e+01,4.0885081610e+00,8.9305297936e+02
8.7199999999e+02,6.8905596390e+01,4.0897727898e+00,8.9507022952e+02
8.7399999999e+02,6.8956216667e+01,4.0910355561e+00,8.9708745778e+02
8.7599999999e+02,6.9006523736e+01,4.0922964756e+00,8.9910466433e+02
8.7799999999e+02,6.9056517978e+01,4.0935555636e+00,9.0112184932e+02
8.7999999999e+02,6.9106199770e+01,4.0948128356e+00,9.0313901292e+02
8.8199999999e+02,6.9155569486e+01,4.0960683068e+00,9.0515615529e+02
8.8399999999e+02,6.9204627497e+01,4.0973219924e+00,9.0717327660e+02
8.8599999999e+02,6.9253374171e+01,4.0985739074e+00,9.0919037701e+02
8.8799999999e+02,6.9301809874e+01,4.0998240669e+00,9.1120745669e+02
8.8999999999e+02,6.9349934966e+01,4.1010724856e+00,9.1322451579e+02
8.9199999999e+02,6.9397749808e+01,4.1023191785e+00,9.1524155448e+02
8.9399999999e+02,6.9445254756e+01,4.1035641602e+00,9.1725857292e+02
8.9599999999e+02,6.9492450164e+01,4.1048074453e+00,9.1927557126e+02
8.9799999999e+02,6.9539336381e+01,4.1060490483e+00,9.2129254967e+02
8.9999999999e+02,6.9585913756e+01,4.1072889837e+00,9.2330950830e+02
9.0199999999e+02,6.9632182633e+01,4.1085272658e+00,9.2532644732e+02
9.0399999999e+02,6.9678143354e+01,4.1097639088e+00,9.2734336687e+02
9.0599999999e+02,6.9723796259e+01,4.1109989269e+00,9.2936026712e+02
9.0799999999e+02,6.9769141684e+01,4.1122323343e+00,9.3137714821e+02
9.0999999999e+02,6.9814179963e+01,4.1134641448e+00,9.3339401031e+02
9.1199999999e+02,6.9858911425e+01,4.1146943724e+00,9.3541085356e+02
9.1399999999e+02,6.9903336400e+01,4.1159230310e+00,9.3742767813e+02
9.1599999999e+02,6.9947455213e+01,4.1171501343e+00,9.3944448415e+02
9.1799999999e+02,6.9991268186e+01,4.1183756959e+00,9.4146127179e+02
9.1999999999e+02,7.0034775639e+01,4.1195997295e+00,9.4347804120e+02
9.2199999999e+02,7.0077977889e+01,4.1208222485e+00,9.4549479252e+02
9.2399999999e+02,7.0120875251e+01,4.1220432664e+00,9.4751152591e+02
9.2599999999e+02,7.0163468036e+01,4.1232627967e+00,9.4952824151e+02
9.2799999998e+02,7.0205756554e+01,4.1244808524e+00,9.5154493947e+02
9.2999999998e+02,7.0247741110e+01,4.1256974469e+00,9.5356161994e+02
9.3199999998e+02,7.0289422009e+01,4.1269125933e+00,9.5557828307e+02
9.3399999998e+02,7.0330799551e+01,4.1281263046e+00,9.5759492901e+02
9.3599999998e+02,7.0371874036e+01,4.1293385939e+00,9.5961155789e+02
9.3799999998e+02,7.0412645759e+01,4.1305494741e+00,9.6162816987e+02
9.3999999998e+02,7.0453115014e+01,4.1317589579e+00,9.6364476509e+02
9.4199999998e+02,7.0493282091e+01,4.1329670583e+00,9.6566134369e+02
9.4399999998e+02,7.0533147278e+01,4.1341737878e+00,9.6767790582e+02
9.4599999998e+02,7.0572710861e+01,4.1353791592e+00,9.6969445162e+02
9.4799999998e+02,7.0611973123e+01,4.1365831850e+00,9.7171098124e+02
9.4999999998e+02,7.0650934345e+01,4.1377858777e+00,9.7372749481e+02
9.5199999998e+02,7.0689594805e+01,4.1389872498e+00,9.7574399247e+02
9.5399999998e+02,7.0727954777e+01,4.1401873137e+00,9.7776047437e+02
9.5599999998e+02,7.0766014536e+01,4.1413860816e+00,9.7977694065e+02
9.5799999998e+02,7.0803774351e+01,4.1425835658e+00,9.8179339144e+02
9.5999999998e+02,7.0841234491e+01,4.1437797785e+00,9.8380982689e+02
9.6199999998e+02,7.0878395221e+01,4.1449747319e+00,9.8582624714e+02
9.6399999998e+02,7.0915256804e+01,4.1461684379e+00,9.8784265231e+02
9.6599999998e+02,7.0951819501e+01,4.1473609086e+00,9.8985904256e+02
9.6799999998e+02,7.0988083570e+01,4.1485521560e+00,9.9187541801e+02
9.6999999998e+02,7.1024049267e+01,4.1497421919e+00,9.9389177880e+02
9.7199999998e+02,7.1059716844e+01,4.1509310282e+00,9.9590812508e+02
9.7399999998e+02,7.1095086554e+01,4.1521186766e+00,9.9792445697e+02
9.7599999998e+02,7.1130158645e+01,4.1533051488e+00,9.9994077460e+02
9.7799999998e+02,7.1164933363e+01,4.1544904566e+00,1.0019570781e+03
9.7999999998e+02,7.1199410951e+01,4.1556746114e+00,1.0039733677e+03
9.8199999998e+02,7.1233591651e+01,4.1568576249e+00,1.0059896434e+03
9.8399999998e+02,7.1267475702e+01,4.1580395086e+00,1.0080059053e+03
9.8599999998e+02,7.1301063341e+01,4.1592202739e+00,1.0100221537e+03
9.8799999998e+02,7.1334354801e+01,4.1603999321e+00,1.0120383887e+03
9.8999999998e+02,7.1367350316e+01,4.1615784947e+00,1.0140546103e+03
9.9199999998e+02,7.1400050115e+01,4.1627559728e+00,1.0160708187e+03
9.9399999998e+02,7.1432454425e+01,4.1639323778e+00,1.0180870141e+03
9.9599999998e+02,7.1464563472e+01,4.1651077208e+00,1.0201031965e+03
9.9799999998e+02,7.1496377477e+01,4.1662820130e+00,1.0221193662e+03
9.9999999998e+02,7.1527896662e+01,4.1674552654e+00,1.0241355232e+03
1.0020000000e+03,7.1559121245e+01,4.1686274891e+00,1.0261516676e+03
1.0040000000e+03,7.1590051442e+01,4.1697986951e+00,1.0281677997e+03
1.0060000000e+03,7.1620687466e+01,4.1709688943e+00,1.0301839194e+03
1.0080000000e+03,7.1651029529e+01,4.1721380976e+00,1.0322000270e+03
1.0100000000e+03,7.1681077840e+01,4.1733063159e+00,1.0342161226e+03
1.0120000000e+03,7.1710832606e+01,4.1744735599e+00,1.0362322063e+03
1.0140000000e+03,7.1740294032e+01,4.1756398405e+00,1.0382482782e+03
1.0160000000e+03,7.1769462320e+01,4.1768051683e+00,1.0402643385e+03
1.0180000000e+03,7.1798337671e+01,4.1779695540e+00,1.0422803872e+03
1.0200000000e+03,7.1826920282e+01,4.1791330083e+00,1.0442964246e+03
1.0220000000e+03,7.1855210350e+01,4.1802955417e+00,1.0463124507e+03
1.0240000000e+03,7.1883208068e+01,4.1814571648e+00,1.0483284656e+03
1.0260000000e+03,7.1910913628e+01,4.1826178881e+00,1.0503444695e+03
1.0280000000e+03,7.1938327218e+01,4.1837777220e+00,1.0523604625e+03
1.0300000000e+03,7.1965449027e+01,4.1849366771e+00,1.0543764448e+03
1.0320000000e+03,7.1992279239e+01,4.1860947635e+00,1.0563924164e+03
1.0340000000e+03,7.2018818038e+01,4.1872519918e+00,1.0584083775e+03
1.0360000000e+03,7.2045065602e+01,4.1884083723e+00,1.0604243281e+03
1.0380000000e+03,7.2071022112e+01,4.1895639151e+00,1.0624402685e+03
1.0400000000e+03,7.2096687744e+01,4.1907186305e+00,1.0644561987e+03
1.0420000000e+03,7.2122062671e+01,4.1918725287e+00,1.0664721189e+03
1.0440000000e+03,7.2147147067e+01,4.1930256199e+00,1.0684880292e+03
1.0460000000e+03,7.2171941101e+01,4.1941779142e+00,1.0705039297e+03
1.0480000000e+03,7.2196444940e+01,4.1953294217e+00,1.0725198205e+03
1.0500000000e+03,7.2220658752e+01,4.1964801524e+00,1.0745357018e+03
1.0520000000e+03,7.2244582699e+01,4.1976301163e+00,1.0765515736e+03
1.0540000000e+03,7.2268216944e+01,4.1987793235e+00,1.0785674361e+03
1.0560000000e+03,7.2291561645e+01,4.1999277839e+00,1.0805832894e+03
1.0580000000e+03,7.2314616960e+01,4.2010755074e+00,1.0825991337e+03
1.0600000000e+03,7.2337383045e+01,4.2022225038e+00,1.0846149690e+03
1.0620000000e+03,7.2359860053e+01,4.2033687831e+00,1.0866307954e+03
1.0640000000e+03,7.2382048135e+01,4.2045143551e+00,1.0886466132e+03
1.0660000000e+03,7.2403947441e+01,4.2056592295e+00,1.0906624223e+03
1.0680000000e+03,7.2425558117e+01,4.2068034161e+00,1.0926782230e+03
1.0700000000e+03,7.2446880308e+01,4.2079469247e+00,1.0946940152e+03
1.0720000000e+03,7.2467914159e+01,4.2090897649e+00,1.0967097993e+03
1.0740000000e+03,7.2488659809e+01,4.2102319464e+00,1.0987255752e+03
1.0760000000e+03,7.2509117398e+01,4.2113734789e+00,1.1007413431e+03
1.0780000000e+03,7.2529287063e+01,4.2125143720e+00,1.1027571031e+03
1.0800000000e+03,7.2549168939e+01,4.2136546352e+00,1.1047728553e+03
1.0820000000e+03,7.2568763158e+01,4.2147942781e+00,1.1067885998e+03
1.0840000000e+03,7.2588069852e+01,4.2159333103e+00,1.1088043368e+03
1.0860000000e+03,7.2607089149e+01,4.2170717412e+00,1.1108200664e+03
1.0880000000e+03,7.2625821177e+01,4.2182095804e+00,1.1128357887e+03
1.0900000000e+03,7.2644266060e+01,4.2193468373e+00,1.1148515037e+03
1.0920000000e+03,7.2662423921e+01,4.2204835213e+00,1.1168672117e+03
1.0940000000e+03,7.2680294881e+01,4.2216196418e+00,1.1188829127e+03
1.0960000000e+03,7.2697879060e+01,4.2227552082e+00,1.1208986068e+03
1.0980000000e+03,7.2715176574e+01,4.2238902299e+00,1.1229142942e+03
1.1000000000e+03,7.2732187538e+01,4.2250247162e+00,1.1249299749e+03
1.1020000000e+03,7.2748912065e+01,4.2261586764e+00,1.1269456492e+03
1.1040000000e+03,7.2765350267e+01,4.2272921198e+00,1.1289613170e+03
1.1060000000e+03,7.2781502252e+01,4.2284250556e+00,1.1309769785e+03
1.1080000000e+03,7.2797368127e+01,4.2295574932e+00,1.1329926339e+03
1.1100000000e+03,7.2812947998e+01,4.2306894417e+00,1.1350082832e+03
1.1120000000e+03,7.2828241969e+01,4.2318209104e+00,1.1370239266e+03
1.1140000000e+03,7.2843250139e+01,4.2329519084e+00,1.1390395641e+03
1.1160000000e+03,7.2857972609e+01,4.2340824448e+00,1.1410551959e+03
1.1180000000e+03,7.2872409477e+01,4.2352125289e+00,1.1430708220e+03
1.1200000000e+03,7.2886560836e+01,4.2363421697e+00,1.1450864427e+03
1.1220000000e+03,7.2900426782e+01,4.2374713764e+00,1.1471020580e+03
1.1240000000e+03,7.2914007406e+01,4.2386001580e+00,1.1491176680e+03
1.1260000000e+03,7.2927302796e+01,4.2397285236e+00,1.1511332728e+03
1.1280000000e+03,7.2940313042e+01,4.2408564823e+00,1.1531488726e+03
1.1300000000e+03,7.2953038229e+01,4.2419840431e+00,1.1551644675e+03
1.1320000000e+03,7.2965478441e+01,4.2431112150e+00,1.1571800575e+03
1.1340000000e+03,7.2977633760e+01,4.2442380070e+00,1.1591956428e+03
1.1360000000e+03,7.2989504266e+01,4.2453644281e+00,1.1612112235e+03
1.1380000000e+03,7.3001090037e+01,4.2464904872e+00,1.1632267996e+03
1.1400000000e+03,7.3012391149e+01,4.2476161934e+00,1.1652423714e+03
1.1420000000e+03,7.3023407678e+01,4.2487415556e+00,1.1672579390e+03
1.1440000000e+03,7.3034139695e+01,4.2498665826e+00,1.1692735023e+03
1.1460000000e+03,7.3044587270e+01,4.2509912834e+00,1.1712890616e+03
1.1480000000e+03,7.3054750474e+01,4.2521156669e+00,1.1733046170e+03
1.1500000000e+03,7.3064629371e+01,4.2532397420e+00,1.1753201685e+03
1.1520000000e+03,7.3074224029e+01,4.2543635175e+00,1.1773357163e+03
1.1540000000e+03,7.3083534508e+01,4.2554870024e+00,1.1793512604e+03
1.1560000000e+03,7.3092560871e+01,4.2566102054e+00,1.1813668011e+03
1.1580000000e+03,7.3101303177e+01,4.2577331353e+00,1.1833823383e+03
1.1600000000e+03,7.3109761483e+01,4.2588558011e+00,1.1853978723e+03
1.1620000000e+03,7.3117935844e+01,4.2599782115e+00,1.1874134031e+03
1.1640000000e+03,7.3125826315e+01,4.2611003753e+00,1.1894289308e+03
1.1660000000e+03,7.3133432947e+01,4.2622223013e+00,1.1914444556e+03
1.1680000000e+03,7.3140755789e+01,4.2633439983e+00,1.1934599775e+03
1.1700000000e+03,7.3147794890e+01,4.2644654751e+00,1.1954754967e+03
1.1720000000e+03,7.3154550297e+01,4.2655867404e+00,1.1974910132e+03
1.1740000000e+03,7.3161022052e+01,4.2667078030e+00,1.1995065272e+03
1.1760000000e+03,7.3167210199e+01,4.2678286717e+00,1.2015220388e+03
1.1780000000e+03,7.3173114778e+01,4.2689493550e+00,1.2035375481e+03
1.1800000000e+03,7.3178735827e+01,4.2700698619e+00,1.2055530551e+03
1.1820000000e+03,7.3184073385e+01,4.2711902010e+00,1.2075685601e+03
1.1840000000e+03,7.3189127484e+01,4.2723103810e+00,1.2095840631e+03
1.1860000000e+03,7.3193898159e+01,4.2734304107e+00,1.2115995643e+03
1.1880000000e+03,7.3198385441e+01,4.2745502987e+00,1.2136150636e+03
1.1900000000e+03,7.3202589359e+01,4.2756700537e+00,1.2156305614e+03
1.1920000000e+03,7.3206509940e+01,4.2767896845e+00,1.2176460575e+03
1.1940000000e+03,7.3210147211e+01,4.2779091997e+00,1.2196615522e+03
1.1960000000e+03,7.3213501194e+01,4.2790286079e+00,1.2216770456e+03
1.1980000000e+03,7.3216571913e+01,4.2801479180e+00,1.2236925378e+03
1.2000000000e+03,7.3219359386e+01,4.2812671385e+00,1.2257080288e+03
1.2020000000e+03,7.3221863633e+01,4.2823862781e+00,1.2277235189e+03
1.2040000000e+03,7.3224084669e+01,4.2835053455e+00,1.2297390080e+03
1.2060000000e+03,7.3226022509e+01,4.2846243493e+00,1.2317544964e+03
1.2080000000e+03,7.3227677165e+01,4.2857432983e+00,1.2337699840e+03
1.2100000000e+03,7.3229048650e+01,4.2868622010e+00,1.2357854711e+03
1.2120000000e+03,7.3230136971e+01,4.2879810661e+00,1.2378009577e+03
1.2140000000e+03,7.3230942135e+01,4.2890999022e+00,1.2398164440e+03
1.2160000000e+03,7.3231464148e+01,4.2902187181e+00,1.2418319300e+03
1.2180000000e+03,7.3231703014e+01,4.2913375224e+00,1.2438474159e+03
1.2200000000e+03,7.3231658661e+01,4.2924563237e+00,1.2458629017e+03
1.2220000000e+03,7.3231331124e+01,4.2935751307e+00,1.2478783876e+03
1.2240000000e+03,7.3230720439e+01,4.2946939521e+00,1.2498938736e+03
1.2260000000e+03,7.3229826601e+01,4.2958127964e+00,1.2519093600e+03
1.2280000000e+03,7.3228649604e+01,4.2969316723e+00,1.2539248467e+03
1.2300000000e+03,7.3227189442e+01,4.2980505886e+00,1.2559403340e+03
1.2320000000e+03,7.3225446104e+01,4.2991695538e+00,1.2579558219e+03
1.2340000000e+03,7.3223419578e+01,4.3002885766e+00,1.2599713105e+03
1.2360000000e+03,7.3221109853e+01,4.3014076656e+00,1.2619867999e+03
1.2380000000e+03,7.3218516912e+01,4.3025268296e+00,1.2640022902e+03
1.2400000000e+03,7.3215640739e+01,4.3036460773e+00,1.2660177816e+03
1.2420000000e+03,7.3212481314e+01,4.3047654171e+00,1.2680332741e+03
1.2440000000e+03,7.3209038618e+01,4.3058848580e+00,1.2700487679e+03
1.2460000000e+03,7.3205312628e+01,4.3070044084e+00,1.2720642631e+03
1.2480000000e+03,7.3201303318e+01,4.3081240772e+00,1.2740797597e+03
1.2500000000e+03,7.3197010664e+01,4.3092438729e+00,1.2760952579e+03
1.2520000000e+03,7.3192434637e+01,4.3103638043e+00,1.2781107579e+03
1.2540000000e+03,7.3187575207e+01,4.3114838801e+00,1.2801262596e+03
1.2560000000e+03,7.3182432343e+01,4.3126041090e+00,1.2821417632e+03
1.2580000000e+03,7.3177006010e+01,4.3137244997e+00,1.2841572688e+03
1.2600000000e+03,7.3171296173e+01,4.3148450609e+00,1.2861727766e+03
1.2620000000e+03,7.3165302796e+01,4.3159658014e+00,1.2881882866e+03
1.2640000000e+03,7.3159025837e+01,4.3170867298e+00,1.2902037989e+03
1.2660000000e+03,7.3152465258e+01,4.3182078549e+00,1.2922193137e+03
1.2680000000e+03,7.3145621013e+01,4.3193291855e+00,1.2942348310e+03
1.2700000000e+03,7.3138493060e+01,4.3204507303e+00,1.2962503510e+03
1.2720000000e+03,7.3131081350e+01,4.3215724981e+00,1.2982658738e+03
1.2740000000e+03,7.3123385836e+01,4.3226944977e+00,1.3002813995e+03
1.2760000000e+03,7.3115406467e+01,4.3238167378e+00,1.3022969282e+03
1.2780000000e+03,7.3107143190e+01,4.3249392272e+00,1.3043124600e+03
1.2800000000e+03,7.3098595952e+01,4.3260619748e+00,1.3063279949e+03
1.2820000000e+03,7.3089764696e+01,4.3271849893e+00,1.3083435333e+03
1.2840000000e+03,7.3080649364e+01,4.3283082796e+00,1.3103590750e+03
1.2860000000e+03,7.3071249897e+01,4.3294318545e+00,1.3123746203e+03
1.2880000000e+03,7.3061566233e+01,4.3305557229e+00,1.3143901692e+03
1.2900000000e+03,7.3051598308e+01,4.3316798936e+00,1.3164057219e+03
1.2920000000e+03,7.3041346057e+01,4.3328043755e+00,1.3184212785e+03
1.2940000000e+03,7.3030809413e+01,4.3339291775e+00,1.3204368390e+03
1.2960000000e+03,7.3019988305e+01,4.3350543085e+00,1.3224524037e+03
1.2980000000e+03,7.3008882663e+01,4.3361797775e+00,1.3244679725e+03
1.3000000000e+03,7.2997492414e+01,4.3373055932e+00,1.3264835457e+03
1.3020000000e+03,7.2985817483e+01,4.3384317648e+00,1.3284991233e+03
1.3040000000e+03,7.2973857792e+01,4.3395583011e+00,1.3305147054e+03
1.3060000000e+03,7.2961613264e+01,4.3406852111e+00,1.3325302922e+03
1.3080000000e+03,7.2949083817e+01,4.3418125038e+00,1.3345458837e+03
1.3100000000e+03,7.2936269369e+01,4.3429401882e+00,1.3365614801e+03
1.3120000000e+03,7.2923169836e+01,4.3440682733e+00,1.3385770814e+03
1.3140000000e+03,7.2909785130e+01,4.3451967683e+00,1.3405926879e+03
1.3160000000e+03,7.2896115164e+01,4.3463256820e+00,1.3426082995e+03
1.3180000000e+03,7.2882159847e+01,4.3474550237e+00,1.3446239165e+03
1.3200000000e+03,7.2867919087e+01,4.3485848023e+00,1.3466395389e+03
1.3220000000e+03,7.2853392789e+01,4.3497150271e+00,1.3486551668e+03
