tau,r,phi,t
3.1438100000e+02,1.1244576232e+01,3.9537471812e+00,3.3351298737e+02
3.1440100000e+02,1.1244704584e+01,3.9542217073e+00,3.3353480750e+02
3.1442100000e+02,1.1244833242e+01,3.9546962226e+00,3.3355662760e+02
3.1444100000e+02,1.1244962207e+01,3.9551707270e+00,3.3357844768e+02
3.1446100000e+02,1.1245091478e+01,3.9556452204e+00,3.3360026774e+02
3.1448100000e+02,1.1245221055e+01,3.9561197030e+00,3.3362208777e+02
3.1450100000e+02,1.1245350938e+01,3.9565941746e+00,3.3364390778e+02
3.1452100000e+02,1.1245481127e+01,3.9570686353e+00,3.3366572776e+02
3.1454100000e+02,1.1245611622e+01,3.9575430849e+00,3.3368754772e+02
3.1456100000e+02,1.1245742424e+01,3.9580175236e+00,3.3370936765e+02
3.1458100000e+02,1.1245873532e+01,3.9584919511e+00,3.3373118756e+02
3.1460100000e+02,1.1246004945e+01,3.9589663676e+00,3.3375300744e+02
3.1462100000e+02,1.1246136665e+01,3.9594407730e+00,3.3377482730e+02
3.1464100000e+02,1.1246268691e+01,3.9599151673e+00,3.3379664713e+02
3.1466100000e+02,1.1246401023e+01,3.9603895504e+00,3.3381846694e+02
3.1468100000e+02,1.1246533661e+01,3.9608639224e+00,3.3384028672e+02
3.1470100000e+02,1.1246666604e+01,3.9613382831e+00,3.3386210648e+02
3.1472100000e+02,1.1246799854e+01,3.9618126327e+00,3.3388392622e+02
3.1474100000e+02,1.1246933410e+01,3.9622869709e+00,3.3390574592e+02
3.1476100000e+02,1.1247067272e+01,3.9627612979e+00,3.3392756561e+02
3.1478100000e+02,1.1247201439e+01,3.9632356136e+00,3.3394938526e+02
3.1480100000e+02,1.1247335913e+01,3.9637099179e+00,3.3397120489e+02
3.1482100000e+02,1.1247470692e+01,3.9641842109e+00,3.3399302450e+02
3.1484100000e+02,1.1247605777e+01,3.9646584926e+00,3.3401484408e+02
3.1486100000e+02,1.1247741169e+01,3.9651327628e+00,3.3403666364e+02
3.1488100000e+02,1.1247876865e+01,3.9656070216e+00,3.3405848317e+02
3.1490100000e+02,1.1248012868e+01,3.9660812689e+00,3.3408030267e+02
3.1492100000e+02,1.1248149177e+01,3.9665555048e+00,3.3410212215e+02
3.1494100000e+02,1.1248285791e+01,3.9670297291e+00,3.3412394160e+02
3.1496100000e+02,1.1248422711e+01,3.9675039419e+00,3.3414576103e+02
3.1498100000e+02,1.1248559937e+01,3.9679781432e+00,3.3416758043e+02
3.1500100000e+02,1.1248697468e+01,3.9684523328e+00,3.3418939980e+02
3.1502100000e+02,1.1248835305e+01,3.9689265109e+00,3.3421121915e+02
3.1504100000e+02,1.1248973448e+01,3.9694006773e+00,3.3423303847e+02
3.1506100000e+02,1.1249111897e+01,3.9698748321e+00,3.3425485777e+02
3.1508100000e+02,1.1249250651e+01,3.9703489752e+00,3.3427667704e+02
3.1510100000e+02,1.1249389711e+01,3.9708231066e+00,3.3429849628e+02
3.1512100000e+02,1.1249529076e+01,3.9712972262e+00,3.3432031550e+02
3.1514100000e+02,1.1249668747e+01,3.9717713341e+00,3.3434213469e+02
3.1516100000e+02,1.1249808723e+01,3.9722454302e+00,3.3436395385e+02
3.1518100000e+02,1.1249949005e+01,3.9727195145e+00,3.3438577299e+02
3.1520100000e+02,1.1250089593e+01,3.9731935869e+00,3.3440759210e+02
3.1522100000e+02,1.1250230486e+01,3.9736676475e+00,3.3442941118e+02
3.1524100000e+02,1.1250371684e+01,3.9741416962e+00,3.3445123024e+02
3.1526100000e+02,1.1250513188e+01,3.9746157330e+00,3.3447304927e+02
3.1528100000e+02,1.1250654998e+01,3.9750897578e+00,3.3449486828e+02
3.1530100000e+02,1.1250797113e+01,3.9755637707e+00,3.3451668725e+02
3.1532100000e+02,1.1250939533e+01,3.9760377716e+00,3.3453850620e+02
3.1534100000e+02,1.1251082259e+01,3.9765117605e+00,3.3456032513e+02
3.1536100000e+02,1.1251225290e+01,3.9769857374e+00,3.3458214402e+02
3.1538100000e+02,1.1251368626e+01,3.9774597022e+00,3.3460396289e+02
3.1540100000e+02,1.1251512268e+01,3.9779336549e+00,3.3462578174e+02
3.1542100000e+02,1.1251656215e+01,3.9784075954e+00,3.3464760055e+02
3.1544100000e+02,1.1251800467e+01,3.9788815239e+00,3.3466941934e+02
3.1546100000e+02,1.1251945024e+01,3.9793554402e+00,3.3469123810e+02
3.1548100000e+02,1.1252089887e+01,3.9798293443e+00,3.3471305683e+02
3.1550100000e+02,1.1252235055e+01,3.9803032361e+00,3.3473487554e+02
3.1552100000e+02,1.1252380528e+01,3.9807771158e+00,3.3475669422e+02
3.1554100000e+02,1.1252526307e+01,3.9812509831e+00,3.3477851287e+02
3.1556100000e+02,1.1252672390e+01,3.9817248382e+00,3.3480033149e+02
3.1558100000e+02,1.1252818779e+01,3.9821986810e+00,3.3482215008e+02
3.1560100000e+02,1.1252965473e+01,3.9826725114e+00,3.3484396865e+02
3.1562100000e+02,1.1253112472e+01,3.9831463295e+00,3.3486578719e+02
3.1564100000e+02,1.1253259776e+01,3.9836201351e+00,3.3488760570e+02
3.1566100000e+02,1.1253407385e+01,3.9840939284e+00,3.3490942419e+02
3.1568100000e+02,1.1253555299e+01,3.9845677092e+00,3.3493124264e+02
3.1570100000e+02,1.1253703519e+01,3.9850414775e+00,3.3495306107e+02
3.1572100000e+02,1.1253852043e+01,3.9855152334e+00,3.3497487947e+02
3.1574100000e+02,1.1254000872e+01,3.9859889767e+00,3.3499669784e+02
3.1576100000e+02,1.1254150006e+01,3.9864627075e+00,3.3501851619e+02
3.1578100000e+02,1.1254299445e+01,3.9869364257e+00,3.3504033450e+02
3.1580100000e+02,1.1254449189e+01,3.9874101313e+00,3.3506215279e+02
3.1582100000e+02,1.1254599238e+01,3.9878838243e+00,3.3508397105e+02
3.1584100000e+02,1.1254749592e+01,3.9883575047e+00,3.3510578928e+02
3.1586100000e+02,1.1254900251e+01,3.9888311724e+00,3.3512760748e+02
3.1588100000e+02,1.1255051215e+01,3.9893048274e+00,3.3514942566e+02
3.1590100000e+02,1.1255202483e+01,3.9897784697e+00,3.3517124380e+02
3.1592100000e+02,1.1255354056e+01,3.9902520992e+00,3.3519306192e+02
3.1594100000e+02,1.1255505934e+01,3.9907257160e+00,3.3521488001e+02
3.1596100000e+02,1.1255658117e+01,3.9911993199e+00,3.3523669807e+02
3.1598100000e+02,1.1255810604e+01,3.9916729111e+00,3.3525851610e+02
3.1600100000e+02,1.1255963397e+01,3.9921464894e+00,3.3528033410e+02
3.1602100000e+02,1.1256116493e+01,3.9926200549e+00,3.3530215207e+02
3.1604100000e+02,1.1256269895e+01,3.9930936074e+00,3.3532397001e+02
3.1606100000e+02,1.1256423601e+01,3.9935671470e+00,3.3534578793e+02
3.1608100000e+02,1.1256577612e+01,3.9940406737e+00,3.3536760581e+02
3.1610100000e+02,1.1256731928e+01,3.9945141874e+00,3.3538942367e+02
3.1612100000e+02,1.1256886548e+01,3.9949876881e+00,3.3541124150e+02
3.1614100000e+02,1.1257041472e+01,3.9954611758e+00,3.3543305929e+02
3.1616100000e+02,1.1257196702e+01,3.9959346505e+00,3.3545487706e+02
3.1618100000e+02,1.1257352235e+01,3.9964081121e+00,3.3547669480e+02
3.1620100000e+02,1.1257508074e+01,3.9968815605e+00,3.3549851251e+02
3.1622100000e+02,1.1257664216e+01,3.9973549959e+00,3.3552033019e+02
3.1624100000e+02,1.1257820663e+01,3.9978284181e+00,3.3554214784e+02
3.1626100000e+02,1.1257977415e+01,3.9983018272e+00,3.3556396546e+02
3.1628100000e+02,1.1258134471e+01,3.9987752230e+00,3.3558578306e+02
3.1630100000e+02,1.1258291832e+01,3.9992486056e+00,3.3560760062e+02
3.1632100000e+02,1.1258449497e+01,3.9997219750e+00,3.3562941815e+02
3.1634100000e+02,1.1258607466e+01,4.0001953311e+00,3.3565123565e+02
3.1636100000e+02,1.1258765739e+01,4.0006686740e+00,3.3567305312e+02
3.1638100000e+02,1.1258924317e+01,4.0011420035e+00,3.3569487057e+02
3.1640100000e+02,1.1259083199e+01,4.0016153196e+00,3.3571668798e+02
3.1642100000e+02,1.1259242386e+01,4.0020886224e+00,3.3573850536e+02
3.1644100000e+02,1.1259401877e+01,4.0025619118e+00,3.3576032271e+02
3.1646100000e+02,1.1259561672e+01,4.0030351877e+00,3.3578214004e+02
3.1648100000e+02,1.1259721771e+01,4.0035084503e+00,3.3580395733e+02
3.1650100000e+02,1.1259882174e+01,4.0039816993e+00,3.3582577459e+02
3.1652100000e+02,1.1260042882e+01,4.0044549349e+00,3.3584759182e+02
3.1654100000e+02,1.1260203893e+01,4.0049281569e+00,3.3586940902e+02
3.1656100000e+02,1.1260365209e+01,4.0054013654e+00,3.3589122619e+02
3.1658100000e+02,1.1260526829e+01,4.0058745603e+00,3.3591304333e+02
3.1660100000e+02,1.1260688753e+01,4.0063477416e+00,3.3593486044e+02
3.1662100000e+02,1.1260850981e+01,4.0068209093e+00,3.3595667752e+02
3.1664100000e+02,1.1261013513e+01,4.0072940633e+00,3.3597849457e+02
3.1666100000e+02,1.1261176349e+01,4.0077672037e+00,3.3600031159e+02
3.1668100000e+02,1.1261339489e+01,4.0082403304e+00,3.3602212857e+02
3.1670100000e+02,1.1261502933e+01,4.0087134434e+00,3.3604394553e+02
3.1672100000e+02,1.1261666681e+01,4.0091865426e+00,3.3606576246e+02
3.1674100000e+02,1.1261830733e+01,4.0096596280e+00,3.3608757935e+02
3.1676100000e+02,1.1261995089e+01,4.0101326997e+00,3.3610939621e+02
3.1678100000e+02,1.1262159748e+01,4.0106057575e+00,3.3613121305e+02
3.1680100000e+02,1.1262324712e+01,4.0110788015e+00,3.3615302985e+02
3.1682100000e+02,1.1262489979e+01,4.0115518316e+00,3.3617484662e+02
3.1684100000e+02,1.1262655550e+01,4.0120248478e+00,3.3619666335e+02
3.1686100000e+02,1.1262821425e+01,4.0124978501e+00,3.3621848006e+02
3.1688100000e+02,1.1262987604e+01,4.0129708385e+00,3.3624029674e+02
3.1690100000e+02,1.1263154086e+01,4.0134438129e+00,3.3626211338e+02
3.1692100000e+02,1.1263320873e+01,4.0139167733e+00,3.3628393000e+02
3.1694100000e+02,1.1263487962e+01,4.0143897196e+00,3.3630574658e+02
3.1696100000e+02,1.1263655356e+01,4.0148626519e+00,3.3632756313e+02
3.1698100000e+02,1.1263823053e+01,4.0153355702e+00,3.3634937965e+02
3.1700100000e+02,1.1263991054e+01,4.0158084744e+00,3.3637119613e+02
3.1702100000e+02,1.1264159359e+01,4.0162813644e+00,3.3639301259e+02
3.1704100000e+02,1.1264327967e+01,4.0167542403e+00,3.3641482901e+02
3.1706100000e+02,1.1264496878e+01,4.0172271020e+00,3.3643664540e+02
3.1708100000e+02,1.1264666093e+01,4.0176999496e+00,3.3645846176e+02
3.1710100000e+02,1.1264835612e+01,4.0181727829e+00,3.3648027809e+02
3.1712100000e+02,1.1265005434e+01,4.0186456020e+00,3.3650209439e+02
3.1714100000e+02,1.1265175560e+01,4.0191184068e+00,3.3652391065e+02
3.1716100000e+02,1.1265345989e+01,4.0195911973e+00,3.3654572688e+02
3.1718100000e+02,1.1265516721e+01,4.0200639735e+00,3.3656754308e+02
3.1720100000e+02,1.1265687757e+01,4.0205367353e+00,3.3658935925e+02
3.1722100000e+02,1.1265859096e+01,4.0210094828e+00,3.3661117538e+02
3.1724100000e+02,1.1266030739e+01,4.0214822159e+00,3.3663299148e+02
3.1726100000e+02,1.1266202685e+01,4.0219549346e+00,3.3665480755e+02
3.1728100000e+02,1.1266374934e+01,4.0224276388e+00,3.3667662359e+02
3.1730100000e+02,1.1266547487e+01,4.0229003286e+00,3.3669843960e+02
3.1732100000e+02,1.1266720342e+01,4.0233730039e+00,3.3672025557e+02
3.1734100000e+02,1.1266893501e+01,4.0238456646e+00,3.3674207151e+02
3.1736100000e+02,1.1267066964e+01,4.0243183108e+00,3.3676388741e+02
3.1738100000e+02,1.1267240729e+01,4.0247909425e+00,3.3678570329e+02
3.1740100000e+02,1.1267414798e+01,4.0252635596e+00,3.3680751913e+02
3.1742100000e+02,1.1267589169e+01,4.0257361620e+00,3.3682933494e+02
3.1744100000e+02,1.1267763844e+01,4.0262087498e+00,3.3685115072e+02
3.1746100000e+02,1.1267938822e+01,4.0266813230e+00,3.3687296646e+02
3.1748100000e+02,1.1268114103e+01,4.0271538814e+00,3.3689478217e+02
3.1750100000e+02,1.1268289687e+01,4.0276264251e+00,3.3691659784e+02
3.1752100000e+02,1.1268465574e+01,4.0280989541e+00,3.3693841349e+02
3.1754100000e+02,1.1268641764e+01,4.0285714684e+00,3.3696022910e+02
3.1756100000e+02,1.1268818257e+01,4.0290439678e+00,3.3698204468e+02
3.1758100000e+02,1.1268995053e+01,4.0295164525e+00,3.3700386022e+02
3.1760100000e+02,1.1269172152e+01,4.0299889223e+00,3.3702567573e+02
3.1762100000e+02,1.1269349554e+01,4.0304613772e+00,3.3704749121e+02
3.1764100000e+02,1.1269527259e+01,4.0309338172e+00,3.3706930665e+02
3.1766100000e+02,1.1269705266e+01,4.0314062424e+00,3.3709112206e+02
3.1768100000e+02,1.1269883577e+01,4.0318786526e+00,3.3711293744e+02
3.1770100000e+02,1.1270062190e+01,4.0323510478e+00,3.3713475278e+02
3.1772100000e+02,1.1270241106e+01,4.0328234281e+00,3.3715656809e+02
3.1774100000e+02,1.1270420325e+01,4.0332957933e+00,3.3717838336e+02
3.1776100000e+02,1.1270599846e+01,4.0337681435e+00,3.3720019861e+02
3.1778100000e+02,1.1270779670e+01,4.0342404786e+00,3.3722201381e+02
3.1780100000e+02,1.1270959797e+01,4.0347127987e+00,3.3724382899e+02
3.1782100000e+02,1.1271140227e+01,4.0351851037e+00,3.3726564413e+02
3.1784100000e+02,1.1271320959e+01,4.0356573935e+00,3.3728745923e+02
3.1786100000e+02,1.1271501994e+01,4.0361296681e+00,3.3730927430e+02
3.1788100000e+02,1.1271683331e+01,4.0366019276e+00,3.3733108934e+02
3.1790100000e+02,1.1271864971e+01,4.0370741719e+00,3.3735290435e+02
3.1792100000e+02,1.1272046914e+01,4.0375464009e+00,3.3737471931e+02
3.1794100000e+02,1.1272229159e+01,4.0380186147e+00,3.3739653425e+02
3.1796100000e+02,1.1272411706e+01,4.0384908132e+00,3.3741834915e+02
3.1798100000e+02,1.1272594556e+01,4.0389629964e+00,3.3744016402e+02
3.1800100000e+02,1.1272777708e+01,4.0394351642e+00,3.3746197885e+02
3.1802100000e+02,1.1272961163e+01,4.0399073168e+00,3.3748379364e+02
3.1804100000e+02,1.1273144920e+01,4.0403794539e+00,3.3750560841e+02
3.1806100000e+02,1.1273328980e+01,4.0408515756e+00,3.3752742313e+02
3.1808100000e+02,1.1273513342e+01,4.0413236819e+00,3.3754923783e+02
3.1810100000e+02,1.1273698006e+01,4.0417957727e+00,3.3757105249e+02
3.1812100000e+02,1.1273882973e+01,4.0422678481e+00,3.3759286711e+02
3.1814100000e+02,1.1274068241e+01,4.0427399079e+00,3.3761468170e+02
3.1816100000e+02,1.1274253812e+01,4.0432119523e+00,3.3763649625e+02
3.1818100000e+02,1.1274439686e+01,4.0436839811e+00,3.3765831077e+02
3.1820100000e+02,1.1274625861e+01,4.0441559943e+00,3.3768012525e+02
3.1822100000e+02,1.1274812338e+01,4.0446279919e+00,3.3770193970e+02
3.1824100000e+02,1.1274999118e+01,4.0450999738e+00,3.3772375412e+02
3.1826100000e+02,1.1275186200e+01,4.0455719402e+00,3.3774556850e+02
3.1828100000e+02,1.1275373584e+01,4.0460438908e+00,3.3776738284e+02
3.1830100000e+02,1.1275561270e+01,4.0465158258e+00,3.3778919715e+02
3.1832100000e+02,1.1275749258e+01,4.0469877450e+00,3.3781101142e+02
3.1834100000e+02,1.1275937548e+01,4.0474596485e+00,3.3783282566e+02
3.1836100000e+02,1.1276126140e+01,4.0479315362e+00,3.3785463986e+02
3.1838100000e+02,1.1276315034e+01,4.0484034081e+00,3.3787645402e+02
3.1840100000e+02,1.1276504230e+01,4.0488752642e+00,3.3789826815e+02
3.1842100000e+02,1.1276693728e+01,4.0493471044e+00,3.3792008225e+02
3.1844100000e+02,1.1276883527e+01,4.0498189288e+00,3.3794189631e+02
3.1846100000e+02,1.1277073629e+01,4.0502907373e+00,3.3796371033e+02
3.1848100000e+02,1.1277264032e+01,4.0507625298e+00,3.3798552432e+02
3.1850100000e+02,1.1277454738e+01,4.0512343065e+00,3.3800733827e+02
3.1852100000e+02,1.1277645745e+01,4.0517060671e+00,3.3802915218e+02
3.1854100000e+02,1.1277837053e+01,4.0521778118e+00,3.3805096606e+02
3.1856100000e+02,1.1278028664e+01,4.0526495404e+00,3.3807277991e+02
3.1858100000e+02,1.1278220576e+01,4.0531212530e+00,3.3809459372e+02
3.1860100000e+02,1.1278412790e+01,4.0535929495e+00,3.3811640749e+02
3.1862100000e+02,1.1278605305e+01,4.0540646300e+00,3.3813822122e+02
3.1864100000e+02,1.1278798122e+01,4.0545362943e+00,3.3816003492e+02
3.1866100000e+02,1.1278991241e+01,4.0550079425e+00,3.3818184858e+02
3.1868100000e+02,1.1279184661e+01,4.0554795745e+00,3.3820366221e+02
3.1870100000e+02,1.1279378383e+01,4.0559511903e+00,3.3822547580e+02
3.1872100000e+02,1.1279572407e+01,4.0564227900e+00,3.3824728935e+02
3.1874100000e+02,1.1279766732e+01,4.0568943733e+00,3.3826910287e+02
3.1876100000e+02,1.1279961358e+01,4.0573659405e+00,3.3829091635e+02
3.1878100000e+02,1.1280156286e+01,4.0578374913e+00,3.3831272979e+02
3.1880100000e+02,1.1280351515e+01,4.0583090258e+00,3.3833454320e+02
3.1882100000e+02,1.1280547045e+01,4.0587805440e+00,3.3835635657e+02
3.1884100000e+02,1.1280742877e+01,4.0592520459e+00,3.3837816991e+02
3.1886100000e+02,1.1280939011e+01,4.0597235313e+00,3.3839998320e+02
3.1888100000e+02,1.1281135445e+01,4.0601950004e+00,3.3842179646e+02
3.1890100000e+02,1.1281332181e+01,4.0606664530e+00,3.3844360968e+02
3.1892100000e+02,1.1281529218e+01,4.0611378892e+00,3.3846542287e+02
3.1894100000e+02,1.1281726557e+01,4.0616093088e+00,3.3848723602e+02
3.1896100000e+02,1.1281924196e+01,4.0620807120e+00,3.3850904913e+02
3.1898100000e+02,1.1282122137e+01,4.0625520987e+00,3.3853086220e+02
3.1900100000e+02,1.1282320379e+01,4.0630234688e+00,3.3855267524e+02
3.1902100000e+02,1.1282518922e+01,4.0634948223e+00,3.3857448824e+02
3.1904100000e+02,1.1282717766e+01,4.0639661592e+00,3.3859630120e+02
3.1906100000e+02,1.1282916911e+01,4.0644374795e+00,3.3861811413e+02
3.1908100000e+02,1.1283116358e+01,4.0649087831e+00,3.3863992702e+02
3.1910100000e+02,1.1283316105e+01,4.0653800701e+00,3.3866173987e+02
3.1912100000e+02,1.1283516153e+01,4.0658513404e+00,3.3868355268e+02
3.1914100000e+02,1.1283716502e+01,4.0663225939e+00,3.3870536545e+02
3.1916100000e+02,1.1283917152e+01,4.0667938307e+00,3.3872717819e+02
3.1918100000e+02,1.1284118104e+01,4.0672650508e+00,3.3874899089e+02
3.1920100000e+02,1.1284319355e+01,4.0677362540e+00,3.3877080355e+02
3.1922100000e+02,1.1284520908e+01,4.0682074404e+00,3.3879261617e+02
3.1924100000e+02,1.1284722762e+01,4.0686786100e+00,3.3881442876e+02
3.1926100000e+02,1.1284924916e+01,4.0691497627e+00,3.3883624131e+02
3.1928100000e+02,1.1285127372e+01,4.0696208985e+00,3.3885805382e+02
3.1930100000e+02,1.1285330127e+01,4.0700920174e+00,3.3887986629e+02
3.1932100000e+02,1.1285533184e+01,4.0705631193e+00,3.3890167872e+02
3.1934100000e+02,1.1285736542e+01,4.0710342043e+00,3.3892349112e+02
3.1936100000e+02,1.1285940200e+01,4.0715052723e+00,3.3894530347e+02
3.1938100000e+02,1.1286144158e+01,4.0719763233e+00,3.3896711579e+02
3.1940100000e+02,1.1286348417e+01,4.0724473572e+00,3.3898892807e+02
3.1942100000e+02,1.1286552977e+01,4.0729183741e+00,3.3901074032e+02
3.1944100000e+02,1.1286757838e+01,4.0733893739e+00,3.3903255252e+02
3.1946100000e+02,1.1286962999e+01,4.0738603566e+00,3.3905436468e+02
3.1948100000e+02,1.1287168460e+01,4.0743313221e+00,3.3907617681e+02
3.1950100000e+02,1.1287374222e+01,4.0748022705e+00,3.3909798890e+02
3.1952100000e+02,1.1287580284e+01,4.0752732018e+00,3.3911980095e+02
3.1954100000e+02,1.1287786647e+01,4.0757441158e+00,3.3914161296e+02
3.1956100000e+02,1.1287993310e+01,4.0762150125e+00,3.3916342493e+02
3.1958100000e+02,1.1288200274e+01,4.0766858921e+00,3.3918523686e+02
3.1960100000e+02,1.1288407538e+01,4.0771567543e+00,3.3920704876e+02
3.1962100000e+02,1.1288615102e+01,4.0776275992e+00,3.3922886061e+02
3.1964100000e+02,1.1288822966e+01,4.0780984269e+00,3.3925067243e+02
3.1966100000e+02,1.1289031131e+01,4.0785692371e+00,3.3927248420e+02
3.1968100000e+02,1.1289239596e+01,4.0790400300e+00,3.3929429594e+02
3.1970100000e+02,1.1289448361e+01,4.0795108055e+00,3.3931610764e+02
3.1972100000e+02,1.1289657426e+01,4.0799815635e+00,3.3933791930e+02
3.1974100000e+02,1.1289866791e+01,4.0804523042e+00,3.3935973092e+02
3.1976100000e+02,1.1290076457e+01,4.0809230273e+00,3.3938154250e+02
3.1978100000e+02,1.1290286422e+01,4.0813937330e+00,3.3940335404e+02
3.1980100000e+02,1.1290496688e+01,4.0818644211e+00,3.3942516554e+02
3.1982100000e+02,1.1290707254e+01,4.0823350917e+00,3.3944697701e+02
3.1984100000e+02,1.1290918119e+01,4.0828057447e+00,3.3946878843e+02
3.1986100000e+02,1.1291129285e+01,4.0832763801e+00,3.3949059981e+02
3.1988100000e+02,1.1291340750e+01,4.0837469979e+00,3.3951241116e+02
3.1990100000e+02,1.1291552516e+01,4.0842175981e+00,3.3953422246e+02
3.1992100000e+02,1.1291764581e+01,4.0846881806e+00,3.3955603372e+02
3.1994100000e+02,1.1291976946e+01,4.0851587454e+00,3.3957784495e+02
3.1996100000e+02,1.1292189611e+01,4.0856292925e+00,3.3959965613e+02
3.1998100000e+02,1.1292402576e+01,4.0860998219e+00,3.3962146728e+02
3.2000100000e+02,1.1292615841e+01,4.0865703335e+00,3.3964327838e+02
3.2002100000e+02,1.1292829405e+01,4.0870408273e+00,3.3966508945e+02
3.2004100000e+02,1.1293043269e+01,4.0875113034e+00,3.3968690047e+02
3.2006100000e+02,1.1293257433e+01,4.0879817615e+00,3.3970871145e+02
3.2008100000e+02,1.1293471896e+01,4.0884522019e+00,3.3973052240e+02
3.2010100000e+02,1.1293686659e+01,4.0889226243e+00,3.3975233330e+02
3.2012100000e+02,1.1293901722e+01,4.0893930289e+00,3.3977414417e+02
3.2014100000e+02,1.1294117084e+01,4.0898634155e+00,3.3979595499e+02
3.2016100000e+02,1.1294332746e+01,4.0903337842e+00,3.3981776577e+02
3.2018100000e+02,1.1294548707e+01,4.0908041349e+00,3.3983957651e+02
3.2020100000e+02,1.1294764967e+01,4.0912744676e+00,3.3986138721e+02
3.2022100000e+02,1.1294981527e+01,4.0917447822e+00,3.3988319788e+02
3.2024100000e+02,1.1295198387e+01,4.0922150789e+00,3.3990500850e+02
3.2026100000e+02,1.1295415546e+01,4.0926853574e+00,3.3992681908e+02
3.2028100000e+02,1.1295633004e+01,4.0931556179e+00,3.3994862961e+02
3.2030100000e+02,1.1295850762e+01,4.0936258602e+00,3.3997044011e+02
3.2032100000e+02,1.1296068819e+01,4.0940960844e+00,3.3999225057e+02
3.2034100000e+02,1.1296287175e+01,4.0945662905e+00,3.4001406099e+02
3.2036100000e+02,1.1296505830e+01,4.0950364783e+00,3.4003587136e+02
3.2038100000e+02,1.1296724785e+01,4.0955066479e+00,3.4005768169e+02
3.2040100000e+02,1.1296944039e+01,4.0959767993e+00,3.4007949199e+02
3.2042100000e+02,1.1297163592e+01,4.0964469325e+00,3.4010130224e+02
3.2044100000e+02,1.1297383444e+01,4.0969170473e+00,3.4012311245e+02
3.2046100000e+02,1.1297603595e+01,4.0973871438e+00,3.4014492262e+02
3.2048100000e+02,1.1297824045e+01,4.0978572220e+00,3.4016673275e+02
3.2050100000e+02,1.1298044795e+01,4.0983272819e+00,3.4018854284e+02
3.2052100000e+02,1.1298265843e+01,4.0987973234e+00,3.4021035288e+02
3.2054100000e+02,1.1298487190e+01,4.0992673464e+00,3.4023216288e+02
3.2056100000e+02,1.1298708837e+01,4.0997373510e+00,3.4025397285e+02
3.2058100000e+02,1.1298930782e+01,4.1002073372e+00,3.4027578277e+02
3.2060100000e+02,1.1299153026e+01,4.1006773049e+00,3.4029759265e+02
3.2062100000e+02,1.1299375569e+01,4.1011472541e+00,3.4031940249e+02
