tau,r,phi,t
8.6150000000e+00,1.7126200222e+00,3.7287067483e+00,1.9291710741e+01
8.6160000000e+00,1.7124235659e+00,3.7304116439e+00,1.9295526125e+01
8.6170000000e+00,1.7122273331e+00,3.7321169306e+00,1.9299342123e+01
8.6180000000e+00,1.7120313237e+00,3.7338226079e+00,1.9303158734e+01
8.6190000000e+00,1.7118355375e+00,3.7355286757e+00,1.9306975959e+01
8.6200000000e+00,1.7116399744e+00,3.7372351335e+00,1.9310793797e+01
8.6210000000e+00,1.7114446341e+00,3.7389419811e+00,1.9314612248e+01
8.6220000000e+00,1.7112495165e+00,3.7406492181e+00,1.9318431311e+01
8.6230000000e+00,1.7110546216e+00,3.7423568443e+00,1.9322250986e+01
8.6240000000e+00,1.7108599490e+00,3.7440648593e+00,1.9326071273e+01
8.6250000000e+00,1.7106654986e+00,3.7457732628e+00,1.9329892170e+01
8.6260000000e+00,1.7104712703e+00,3.7474820545e+00,1.9333713679e+01
8.6270000000e+00,1.7102772639e+00,3.7491912341e+00,1.9337535798e+01
8.6280000000e+00,1.7100834793e+00,3.7509008013e+00,1.9341358527e+01
8.6290000000e+00,1.7098899162e+00,3.7526107558e+00,1.9345181866e+01
8.6300000000e+00,1.7096965746e+00,3.7543210973e+00,1.9349005814e+01
8.6310000000e+00,1.7095034542e+00,3.7560318254e+00,1.9352830372e+01
8.6320000000e+00,1.7093105549e+00,3.7577429398e+00,1.9356655538e+01
8.6330000000e+00,1.7091178765e+00,3.7594544403e+00,1.9360481312e+01
8.6340000000e+00,1.7089254189e+00,3.7611663265e+00,1.9364307694e+01
8.6350000000e+00,1.7087331818e+00,3.7628785981e+00,1.9368134684e+01
8.6360000000e+00,1.7085411653e+00,3.7645912547e+00,1.9371962281e+01
8.6370000000e+00,1.7083493689e+00,3.7663042962e+00,1.9375790485e+01
8.6380000000e+00,1.7081577927e+00,3.7680177221e+00,1.9379619295e+01
8.6390000000e+00,1.7079664365e+00,3.7697315322e+00,1.9383448711e+01
8.6400000000e+00,1.7077753000e+00,3.7714457262e+00,1.9387278733e+01
8.6410000000e+00,1.7075843831e+00,3.7731603036e+00,1.9391109360e+01
8.6420000000e+00,1.7073936857e+00,3.7748752643e+00,1.9394940593e+01
8.6430000000e+00,1.7072032076e+00,3.7765906079e+00,1.9398772430e+01
8.6440000000e+00,1.7070129486e+00,3.7783063341e+00,1.9402604871e+01
8.6450000000e+00,1.7068229086e+00,3.7800224426e+00,1.9406437916e+01
8.6460000000e+00,1.7066330874e+00,3.7817389330e+00,1.9410271564e+01
8.6470000000e+00,1.7064434848e+00,3.7834558051e+00,1.9414105816e+01
8.6480000000e+00,1.7062541007e+00,3.7851730585e+00,1.9417940671e+01
8.6490000000e+00,1.7060649349e+00,3.7868906930e+00,1.9421776127e+01
8.6500000000e+00,1.7058759873e+00,3.7886087082e+00,1.9425612186e+01
8.6510000000e+00,1.7056872576e+00,3.7903271038e+00,1.9429448847e+01
8.6520000000e+00,1.7054987458e+00,3.7920458795e+00,1.9433286108e+01
8.6530000000e+00,1.7053104516e+00,3.7937650350e+00,1.9437123971e+01
8.6540000000e+00,1.7051223750e+00,3.7954845699e+00,1.9440962434e+01
8.6550000000e+00,1.7049345156e+00,3.7972044840e+00,1.9444801497e+01
8.6560000000e+00,1.7047468735e+00,3.7989247770e+00,1.9448641160e+01
8.6570000000e+00,1.7045594483e+00,3.8006454485e+00,1.9452481423e+01
8.6580000000e+00,1.7043722400e+00,3.8023664981e+00,1.9456322284e+01
8.6590000000e+00,1.7041852484e+00,3.8040879257e+00,1.9460163744e+01
8.6600000000e+00,1.7039984732e+00,3.8058097309e+00,1.9464005803e+01
8.6610000000e+00,1.7038119145e+00,3.8075319134e+00,1.9467848459e+01
8.6620000000e+00,1.7036255719e+00,3.8092544728e+00,1.9471691713e+01
8.6630000000e+00,1.7034394454e+00,3.8109774089e+00,1.9475535563e+01
8.6640000000e+00,1.7032535347e+00,3.8127007213e+00,1.9479380011e+01
8.6650000000e+00,1.7030678397e+00,3.8144244097e+00,1.9483225055e+01
8.6660000000e+00,1.7028823603e+00,3.8161484739e+00,1.9487070695e+01
8.6670000000e+00,1.7026970962e+00,3.8178729134e+00,1.9490916931e+01
8.6680000000e+00,1.7025120474e+00,3.8195977280e+00,1.9494763762e+01
8.6690000000e+00,1.7023272136e+00,3.8213229174e+00,1.9498611188e+01
8.6700000000e+00,1.7021425947e+00,3.8230484812e+00,1.9502459208e+01
8.6710000000e+00,1.7019581905e+00,3.8247744192e+00,1.9506307823e+01
8.6720000000e+00,1.7017740009e+00,3.8265007310e+00,1.9510157031e+01
8.6730000000e+00,1.7015900257e+00,3.8282274164e+00,1.9514006832e+01
8.6740000000e+00,1.7014062647e+00,3.8299544749e+00,1.9517857227e+01
8.6750000000e+00,1.7012227178e+00,3.8316819063e+00,1.9521708214e+01
8.6760000000e+00,1.7010393848e+00,3.8334097103e+00,1.9525559793e+01
8.6770000000e+00,1.7008562655e+00,3.8351378865e+00,1.9529411964e+01
8.6780000000e+00,1.7006733598e+00,3.8368664347e+00,1.9533264727e+01
8.6790000000e+00,1.7004906676e+00,3.8385953545e+00,1.9537118081e+01
8.6800000000e+00,1.7003081886e+00,3.8403246456e+00,1.9540972025e+01
8.6810000000e+00,1.7001259227e+00,3.8420543078e+00,1.9544826560e+01
8.6820000000e+00,1.6999438697e+00,3.8437843406e+00,1.9548681685e+01
8.6830000000e+00,1.6997620296e+00,3.8455147438e+00,1.9552537399e+01
8.6840000000e+00,1.6995804020e+00,3.8472455171e+00,1.9556393702e+01
8.6850000000e+00,1.6993989868e+00,3.8489766601e+00,1.9560250594e+01
8.6860000000e+00,1.6992177840e+00,3.8507081725e+00,1.9564108075e+01
8.6870000000e+00,1.6990367932e+00,3.8524400540e+00,1.9567966143e+01
8.6880000000e+00,1.6988560145e+00,3.8541723044e+00,1.9571824799e+01
8.6890000000e+00,1.6986754475e+00,3.8559049232e+00,1.9575684043e+01
8.6900000000e+00,1.6984950921e+00,3.8576379102e+00,1.9579543873e+01
8.6910000000e+00,1.6983149483e+00,3.8593712651e+00,1.9583404290e+01
8.6920000000e+00,1.6981350157e+00,3.8611049875e+00,1.9587265293e+01
8.6930000000e+00,1.6979552942e+00,3.8628390772e+00,1.9591126881e+01
8.6940000000e+00,1.6977757838e+00,3.8645735337e+00,1.9594989055e+01
8.6950000000e+00,1.6975964842e+00,3.8663083569e+00,1.9598851814e+01
8.6960000000e+00,1.6974173952e+00,3.8680435463e+00,1.9602715157e+01
8.6970000000e+00,1.6972385167e+00,3.8697791017e+00,1.9606579085e+01
8.6980000000e+00,1.6970598486e+00,3.8715150228e+00,1.9610443596e+01
8.6990000000e+00,1.6968813906e+00,3.8732513092e+00,1.9614308691e+01
8.7000000000e+00,1.6967031426e+00,3.8749879607e+00,1.9618174368e+01
8.7010000000e+00,1.6965251045e+00,3.8767249768e+00,1.9622040628e+01
8.7020000000e+00,1.6963472761e+00,3.8784623574e+00,1.9625907471e+01
8.7030000000e+00,1.6961696571e+00,3.8802001020e+00,1.9629774895e+01
8.7040000000e+00,1.6959922476e+00,3.8819382104e+00,1.9633642901e+01
8.7050000000e+00,1.6958150472e+00,3.8836766823e+00,1.9637511488e+01
8.7060000000e+00,1.6956380559e+00,3.8854155173e+00,1.9641380655e+01
8.7070000000e+00,1.6954612734e+00,3.8871547151e+00,1.9645250403e+01
8.7080000000e+00,1.6952846997e+00,3.8888942755e+00,1.9649120730e+01
8.7090000000e+00,1.6951083344e+00,3.8906341980e+00,1.9652991637e+01
8.7100000000e+00,1.6949321776e+00,3.8923744824e+00,1.9656863123e+01
8.7110000000e+00,1.6947562290e+00,3.8941151284e+00,1.9660735188e+01
8.7120000000e+00,1.6945804885e+00,3.8958561356e+00,1.9664607831e+01
8.7130000000e+00,1.6944049558e+00,3.8975975038e+00,1.9668481052e+01
8.7140000000e+00,1.6942296309e+00,3.8993392325e+00,1.9672354851e+01
8.7150000000e+00,1.6940545136e+00,3.9010813216e+00,1.9676229227e+01
8.7160000000e+00,1.6938796037e+00,3.9028237707e+00,1.9680104179e+01
8.7170000000e+00,1.6937049010e+00,3.9045665794e+00,1.9683979708e+01
8.7180000000e+00,1.6935304055e+00,3.9063097475e+00,1.9687855813e+01
8.7190000000e+00,1.6933561168e+00,3.9080532747e+00,1.9691732493e+01
8.7200000000e+00,1.6931820349e+00,3.9097971606e+00,1.9695609749e+01
8.7210000000e+00,1.6930081597e+00,3.9115414048e+00,1.9699487579e+01
8.7220000000e+00,1.6928344908e+00,3.9132860072e+00,1.9703365984e+01
8.7230000000e+00,1.6926610283e+00,3.9150309674e+00,1.9707244963e+01
8.7240000000e+00,1.6924877718e+00,3.9167762851e+00,1.9711124515e+01
8.7250000000e+00,1.6923147213e+00,3.9185219598e+00,1.9715004640e+01
8.7260000000e+00,1.6921418767e+00,3.9202679915e+00,1.9718885339e+01
8.7270000000e+00,1.6919692376e+00,3.9220143796e+00,1.9722766609e+01
8.7280000000e+00,1.6917968040e+00,3.9237611240e+00,1.9726648452e+01
8.7290000000e+00,1.6916245758e+00,3.9255082242e+00,1.9730530867e+01
8.7300000000e+00,1.6914525526e+00,3.9272556801e+00,1.9734413852e+01
8.7310000000e+00,1.6912807345e+00,3.9290034912e+00,1.9738297409e+01
8.7320000000e+00,1.6911091212e+00,3.9307516572e+00,1.9742181535e+01
8.7330000000e+00,1.6909377126e+00,3.9325001779e+00,1.9746066232e+01
8.7340000000e+00,1.6907665084e+00,3.9342490529e+00,1.9749951499e+01
8.7350000000e+00,1.6905955086e+00,3.9359982819e+00,1.9753837335e+01
8.7360000000e+00,1.6904247130e+00,3.9377478645e+00,1.9757723739e+01
8.7370000000e+00,1.6902541214e+00,3.9394978006e+00,1.9761610712e+01
8.7380000000e+00,1.6900837337e+00,3.9412480897e+00,1.9765498253e+01
8.7390000000e+00,1.6899135497e+00,3.9429987315e+00,1.9769386362e+01
8.7400000000e+00,1.6897435692e+00,3.9447497258e+00,1.9773275038e+01
8.7410000000e+00,1.6895737920e+00,3.9465010721e+00,1.9777164281e+01
8.7420000000e+00,1.6894042181e+00,3.9482527703e+00,1.9781054090e+01
8.7430000000e+00,1.6892348473e+00,3.9500048199e+00,1.9784944465e+01
8.7440000000e+00,1.6890656793e+00,3.9517572207e+00,1.9788835406e+01
8.7450000000e+00,1.6888967141e+00,3.9535099724e+00,1.9792726912e+01
8.7460000000e+00,1.6887279514e+00,3.9552630746e+00,1.9796618983e+01
8.7470000000e+00,1.6885593911e+00,3.9570165270e+00,1.9800511619e+01
8.7480000000e+00,1.6883910331e+00,3.9587703293e+00,1.9804404818e+01
8.7490000000e+00,1.6882228772e+00,3.9605244812e+00,1.9808298581e+01
8.7500000000e+00,1.6880549232e+00,3.9622789823e+00,1.9812192908e+01
8.7510000000e+00,1.6878871710e+00,3.9640338324e+00,1.9816087797e+01
8.7520000000e+00,1.6877196204e+00,3.9657890312e+00,1.9819983249e+01
8.7530000000e+00,1.6875522712e+00,3.9675445783e+00,1.9823879262e+01
8.7540000000e+00,1.6873851233e+00,3.9693004734e+00,1.9827775838e+01
8.7550000000e+00,1.6872181765e+00,3.9710567161e+00,1.9831672974e+01
8.7560000000e+00,1.6870514307e+00,3.9728133063e+00,1.9835570671e+01
8.7570000000e+00,1.6868848857e+00,3.9745702435e+00,1.9839468929e+01
8.7580000000e+00,1.6867185413e+00,3.9763275275e+00,1.9843367747e+01
8.7590000000e+00,1.6865523975e+00,3.9780851579e+00,1.9847267124e+01
8.7600000000e+00,1.6863864539e+00,3.9798431344e+00,1.9851167061e+01
8.7610000000e+00,1.6862207105e+00,3.9816014567e+00,1.9855067557e+01
8.7620000000e+00,1.6860551671e+00,3.9833601245e+00,1.9858968610e+01
8.7630000000e+00,1.6858898235e+00,3.9851191375e+00,1.9862870222e+01
8.7640000000e+00,1.6857246797e+00,3.9868784953e+00,1.9866772392e+01
8.7650000000e+00,1.6855597353e+00,3.9886381977e+00,1.9870675118e+01
8.7660000000e+00,1.6853949903e+00,3.9903982443e+00,1.9874578402e+01
8.7670000000e+00,1.6852304445e+00,3.9921586348e+00,1.9878482241e+01
8.7680000000e+00,1.6850660978e+00,3.9939193689e+00,1.9882386637e+01
8.7690000000e+00,1.6849019499e+00,3.9956804463e+00,1.9886291589e+01
8.7700000000e+00,1.6847380007e+00,3.9974418666e+00,1.9890197095e+01
8.7710000000e+00,1.6845742501e+00,3.9992036296e+00,1.9894103156e+01
8.7720000000e+00,1.6844106980e+00,4.0009657349e+00,1.9898009772e+01
8.7730000000e+00,1.6842473440e+00,4.0027281823e+00,1.9901916941e+01
8.7740000000e+00,1.6840841881e+00,4.0044909713e+00,1.9905824664e+01
8.7750000000e+00,1.6839212302e+00,4.0062541018e+00,1.9909732940e+01
8.7760000000e+00,1.6837584700e+00,4.0080175733e+00,1.9913641769e+01
8.7770000000e+00,1.6835959074e+00,4.0097813855e+00,1.9917551150e+01
8.7780000000e+00,1.6834335423e+00,4.0115455383e+00,1.9921461084e+01
8.7790000000e+00,1.6832713744e+00,4.0133100311e+00,1.9925371568e+01
8.7800000000e+00,1.6831094037e+00,4.0150748637e+00,1.9929282604e+01
8.7810000000e+00,1.6829476299e+00,4.0168400359e+00,1.9933194190e+01
8.7820000000e+00,1.6827860529e+00,4.0186055472e+00,1.9937106327e+01
8.7830000000e+00,1.6826246726e+00,4.0203713974e+00,1.9941019013e+01
8.7840000000e+00,1.6824634888e+00,4.0221375861e+00,1.9944932249e+01
8.7850000000e+00,1.6823025012e+00,4.0239041131e+00,1.9948846034e+01
8.7860000000e+00,1.6821417099e+00,4.0256709780e+00,1.9952760367e+01
8.7870000000e+00,1.6819811146e+00,4.0274381805e+00,1.9956675249e+01
8.7880000000e+00,1.6818207151e+00,4.0292057203e+00,1.9960590678e+01
8.7890000000e+00,1.6816605113e+00,4.0309735971e+00,1.9964506655e+01
8.7900000000e+00,1.6815005030e+00,4.0327418105e+00,1.9968423179e+01
8.7910000000e+00,1.6813406901e+00,4.0345103603e+00,1.9972340250e+01
8.7920000000e+00,1.6811810725e+00,4.0362792461e+00,1.9976257866e+01
8.7930000000e+00,1.6810216499e+00,4.0380484676e+00,1.9980176029e+01
8.7940000000e+00,1.6808624221e+00,4.0398180245e+00,1.9984094736e+01
8.7950000000e+00,1.6807033891e+00,4.0415879165e+00,1.9988013989e+01
8.7960000000e+00,1.6805445507e+00,4.0433581433e+00,1.9991933786e+01
8.7970000000e+00,1.6803859067e+00,4.0451287046e+00,1.9995854127e+01
8.7980000000e+00,1.6802274570e+00,4.0468995999e+00,1.9999775012e+01
8.7990000000e+00,1.6800692014e+00,4.0486708291e+00,2.0003696441e+01
8.8000000000e+00,1.6799111397e+00,4.0504423919e+00,2.0007618412e+01
8.8010000000e+00,1.6797532718e+00,4.0522142878e+00,2.0011540925e+01
8.8020000000e+00,1.6795955976e+00,4.0539865166e+00,2.0015463981e+01
8.8030000000e+00,1.6794381168e+00,4.0557590779e+00,2.0019387578e+01
8.8040000000e+00,1.6792808293e+00,4.0575319716e+00,2.0023311716e+01
8.8050000000e+00,1.6791237350e+00,4.0593051971e+00,2.0027236395e+01
8.8060000000e+00,1.6789668336e+00,4.0610787543e+00,2.0031161615e+01
8.8070000000e+00,1.6788101251e+00,4.0628526428e+00,2.0035087374e+01
8.8080000000e+00,1.6786536093e+00,4.0646268623e+00,2.0039013673e+01
8.8090000000e+00,1.6784972860e+00,4.0664014124e+00,2.0042940511e+01
8.8100000000e+00,1.6783411551e+00,4.0681762930e+00,2.0046867888e+01
8.8110000000e+00,1.6781852164e+00,4.0699515035e+00,2.0050795803e+01
8.8120000000e+00,1.6780294697e+00,4.0717270439e+00,2.0054724257e+01
8.8130000000e+00,1.6778739149e+00,4.0735029136e+00,2.0058653247e+01
8.8140000000e+00,1.6777185518e+00,4.0752791124e+00,2.0062582775e+01
8.8150000000e+00,1.6775633803e+00,4.0770556401e+00,2.0066512839e+01
8.8160000000e+00,1.6774084003e+00,4.0788324962e+00,2.0070443439e+01
8.8170000000e+00,1.6772536115e+00,4.0806096805e+00,2.0074374576e+01
8.8180000000e+00,1.6770990138e+00,4.0823871926e+00,2.0078306247e+01
8.8190000000e+00,1.6769446070e+00,4.0841650323e+00,2.0082238454e+01
8.8200000000e+00,1.6767903910e+00,4.0859431992e+00,2.0086171195e+01
8.8210000000e+00,1.6766363657e+00,4.0877216930e+00,2.0090104470e+01
8.8220000000e+00,1.6764825308e+00,4.0895005133e+00,2.0094038279e+01
8.8230000000e+00,1.6763288862e+00,4.0912796600e+00,2.0097972622e+01
8.8240000000e+00,1.6761754318e+00,4.0930591326e+00,2.0101907497e+01
8.8250000000e+00,1.6760221674e+00,4.0948389309e+00,2.0105842904e+01
8.8260000000e+00,1.6758690929e+00,4.0966190545e+00,2.0109778844e+01
8.8270000000e+00,1.6757162080e+00,4.0983995032e+00,2.0113715316e+01
8.8280000000e+00,1.6755635127e+00,4.1001802765e+00,2.0117652318e+01
8.8290000000e+00,1.6754110067e+00,4.1019613743e+00,2.0121589851e+01
8.8300000000e+00,1.6752586900e+00,4.1037427961e+00,2.0125527915e+01
8.8310000000e+00,1.6751065623e+00,4.1055245417e+00,2.0129466509e+01
8.8320000000e+00,1.6749546235e+00,4.1073066107e+00,2.0133405632e+01
8.8330000000e+00,1.6748028735e+00,4.1090890029e+00,2.0137345284e+01
8.8340000000e+00,1.6746513120e+00,4.1108717179e+00,2.0141285465e+01
8.8350000000e+00,1.6744999390e+00,4.1126547555e+00,2.0145226175e+01
8.8360000000e+00,1.6743487543e+00,4.1144381152e+00,2.0149167412e+01
8.8370000000e+00,1.6741977576e+00,4.1162217968e+00,2.0153109176e+01
8.8380000000e+00,1.6740469490e+00,4.1180058000e+00,2.0157051468e+01
8.8390000000e+00,1.6738963281e+00,4.1197901244e+00,2.0160994286e+01
8.8400000000e+00,1.6737458950e+00,4.1215747698e+00,2.0164937631e+01
8.8410000000e+00,1.6735956493e+00,4.1233597358e+00,2.0168881501e+01
8.8420000000e+00,1.6734455909e+00,4.1251450221e+00,2.0172825896e+01
8.8430000000e+00,1.6732957197e+00,4.1269306284e+00,2.0176770817e+01
8.8440000000e+00,1.6731460356e+00,4.1287165544e+00,2.0180716261e+01
8.8450000000e+00,1.6729965383e+00,4.1305027998e+00,2.0184662230e+01
8.8460000000e+00,1.6728472278e+00,4.1322893643e+00,2.0188608723e+01
8.8470000000e+00,1.6726981038e+00,4.1340762475e+00,2.0192555739e+01
8.8480000000e+00,1.6725491662e+00,4.1358634491e+00,2.0196503277e+01
8.8490000000e+00,1.6724004149e+00,4.1376509689e+00,2.0200451338e+01
8.8500000000e+00,1.6722518496e+00,4.1394388065e+00,2.0204399921e+01
8.8510000000e+00,1.6721034703e+00,4.1412269615e+00,2.0208349025e+01
8.8520000000e+00,1.6719552768e+00,4.1430154338e+00,2.0212298651e+01
8.8530000000e+00,1.6718072689e+00,4.1448042229e+00,2.0216248797e+01
8.8540000000e+00,1.6716594465e+00,4.1465933286e+00,2.0220199464e+01
8.8550000000e+00,1.6715118094e+00,4.1483827505e+00,2.0224150650e+01
8.8560000000e+00,1.6713643574e+00,4.1501724884e+00,2.0228102356e+01
8.8570000000e+00,1.6712170905e+00,4.1519625419e+00,2.0232054581e+01
8.8580000000e+00,1.6710700084e+00,4.1537529107e+00,2.0236007324e+01
8.8590000000e+00,1.6709231111e+00,4.1555435945e+00,2.0239960585e+01
8.8600000000e+00,1.6707763982e+00,4.1573345930e+00,2.0243914365e+01
8.8610000000e+00,1.6706298698e+00,4.1591259058e+00,2.0247868661e+01
8.8620000000e+00,1.6704835256e+00,4.1609175327e+00,2.0251823474e+01
8.8630000000e+00,1.6703373654e+00,4.1627094733e+00,2.0255778804e+01
8.8640000000e+00,1.6701913892e+00,4.1645017274e+00,2.0259734650e+01
8.8650000000e+00,1.6700455968e+00,4.1662942946e+00,2.0263691012e+01
8.8660000000e+00,1.6698999879e+00,4.1680871746e+00,2.0267647888e+01
8.8670000000e+00,1.6697545626e+00,4.1698803671e+00,2.0271605280e+01
8.8680000000e+00,1.6696093205e+00,4.1716738718e+00,2.0275563185e+01
8.8690000000e+00,1.6694642616e+00,4.1734676883e+00,2.0279521605e+01
8.8700000000e+00,1.6693193857e+00,4.1752618164e+00,2.0283480538e+01
8.8710000000e+00,1.6691746926e+00,4.1770562557e+00,2.0287439984e+01
8.8720000000e+00,1.6690301822e+00,4.1788510060e+00,2.0291399943e+01
8.8730000000e+00,1.6688858544e+00,4.1806460669e+00,2.0295360413e+01
8.8740000000e+00,1.6687417089e+00,4.1824414381e+00,2.0299321396e+01
8.8750000000e+00,1.6685977457e+00,4.1842371194e+00,2.0303282890e+01
8.8760000000e+00,1.6684539645e+00,4.1860331103e+00,2.0307244895e+01
8.8770000000e+00,1.6683103653e+00,4.1878294105e+00,2.0311207410e+01
8.8780000000e+00,1.6681669478e+00,4.1896260199e+00,2.0315170436e+01
8.8790000000e+00,1.6680237120e+00,4.1914229380e+00,2.0319133971e+01
8.8800000000e+00,1.6678806576e+00,4.1932201645e+00,2.0323098015e+01
8.8810000000e+00,1.6677377845e+00,4.1950176991e+00,2.0327062568e+01
8.8820000000e+00,1.6675950925e+00,4.1968155416e+00,2.0331027630e+01
8.8830000000e+00,1.6674525816e+00,4.1986136916e+00,2.0334993199e+01
8.8840000000e+00,1.6673102515e+00,4.2004121487e+00,2.0338959276e+01
8.8850000000e+00,1.6671681021e+00,4.2022109128e+00,2.0342925860e+01
8.8860000000e+00,1.6670261333e+00,4.2040099834e+00,2.0346892950e+01
8.8870000000e+00,1.6668843448e+00,4.2058093603e+00,2.0350860547e+01
8.8880000000e+00,1.6667427366e+00,4.2076090431e+00,2.0354828650e+01
8.8890000000e+00,1.6666013084e+00,4.2094090316e+00,2.0358797258e+01
8.8900000000e+00,1.6664600602e+00,4.2112093254e+00,2.0362766370e+01
8.8910000000e+00,1.6663189917e+00,4.2130099242e+00,2.0366735988e+01
8.8920000000e+00,1.6661781029e+00,4.2148108277e+00,2.0370706109e+01
8.8930000000e+00,1.6660373936e+00,4.2166120356e+00,2.0374676734e+01
8.8940000000e+00,1.6658968635e+00,4.2184135476e+00,2.0378647862e+01
8.8950000000e+00,1.6657565127e+00,4.2202153634e+00,2.0382619493e+01
8.8960000000e+00,1.6656163408e+00,4.2220174826e+00,2.0386591627e+01
8.8970000000e+00,1.6654763478e+00,4.2238199050e+00,2.0390564262e+01
8.8980000000e+00,1.6653365336e+00,4.2256226302e+00,2.0394537399e+01
8.8990000000e+00,1.6651968978e+00,4.2274256579e+00,2.0398511037e+01
8.9000000000e+00,1.6650574405e+00,4.2292289879e+00,2.0402485175e+01
8.9010000000e+00,1.6649181615e+00,4.2310326198e+00,2.0406459814e+01
8.9020000000e+00,1.6647790605e+00,4.2328365532e+00,2.0410434952e+01
8.9030000000e+00,1.6646401375e+00,4.2346407880e+00,2.0414410590e+01
8.9040000000e+00,1.6645013923e+00,4.2364453237e+00,2.0418386727e+01
8.9050000000e+00,1.6643628248e+00,4.2382501601e+00,2.0422363362e+01
8.9060000000e+00,1.6642244347e+00,4.2400552969e+00,2.0426340495e+01
8.9070000000e+00,1.6640862220e+00,4.2418607337e+00,2.0430318126e+01
8.9080000000e+00,1.6639481865e+00,4.2436664703e+00,2.0434296254e+01
8.9090000000e+00,1.6638103280e+00,4.2454725062e+00,2.0438274879e+01
8.9100000000e+00,1.6636726464e+00,4.2472788413e+00,2.0442254000e+01
8.9110000000e+00,1.6635351415e+00,4.2490854752e+00,2.0446233617e+01
8.9120000000e+00,1.6633978133e+00,4.2508924076e+00,2.0450213730e+01
8.9130000000e+00,1.6632606614e+00,4.2526996382e+00,2.0454194337e+01
8.9140000000e+00,1.6631236859e+00,4.2545071667e+00,2.0458175439e+01
8.9150000000e+00,1.6629868865e+00,4.2563149928e+00,2.0462157036e+01
8.9160000000e+00,1.6628502631e+00,4.2581231161e+00,2.0466139126e+01
8.9170000000e+00,1.6627138155e+00,4.2599315363e+00,2.0470121709e+01
8.9180000000e+00,1.6625775436e+00,4.2617402532e+00,2.0474104785e+01
8.9190000000e+00,1.6624414472e+00,4.2635492664e+00,2.0478088354e+01
8.9200000000e+00,1.6623055262e+00,4.2653585757e+00,2.0482072414e+01
8.9210000000e+00,1.6621697805e+00,4.2671681807e+00,2.0486056967e+01
8.9220000000e+00,1.6620342098e+00,4.2689780811e+00,2.0490042010e+01
8.9230000000e+00,1.6618988140e+00,4.2707882765e+00,2.0494027544e+01
8.9240000000e+00,1.6617635931e+00,4.2725987668e+00,2.0498013568e+01
8.9250000000e+00,1.6616285468e+00,4.2744095515e+00,2.0502000083e+01
8.9260000000e+00,1.6614936749e+00,4.2762206305e+00,2.0505987086e+01
8.9270000000e+00,1.6613589774e+00,4.2780320032e+00,2.0509974579e+01
