tau,r,phi,t
1.5122000000e+02,3.9063941477e+01,2.4488774954e-01,1.5431568048e+02
1.5124000000e+02,3.9062753837e+01,2.4492706943e-01,1.5433614013e+02
1.5126000000e+02,3.9061566161e+01,2.4496639172e-01,1.5435659980e+02
1.5128000000e+02,3.9060378447e+01,2.4500571640e-01,1.5437705949e+02
1.5130000000e+02,3.9059190698e+01,2.4504504346e-01,1.5439751919e+02
1.5132000000e+02,3.9058002912e+01,2.4508437292e-01,1.5441797891e+02
1.5134000000e+02,3.9056815089e+01,2.4512370477e-01,1.5443843864e+02
1.5136000000e+02,3.9055627230e+01,2.4516303902e-01,1.5445889839e+02
1.5138000000e+02,3.9054439334e+01,2.4520237565e-01,1.5447935816e+02
1.5140000000e+02,3.9053251402e+01,2.4524171468e-01,1.5449981795e+02
1.5142000000e+02,3.9052063433e+01,2.4528105611e-01,1.5452027775e+02
1.5144000000e+02,3.9050875428e+01,2.4532039992e-01,1.5454073756e+02
1.5146000000e+02,3.9049687387e+01,2.4535974614e-01,1.5456119740e+02
1.5148000000e+02,3.9048499308e+01,2.4539909474e-01,1.5458165724e+02
1.5150000000e+02,3.9047311194e+01,2.4543844574e-01,1.5460211711e+02
1.5152000000e+02,3.9046123042e+01,2.4547779913e-01,1.5462257699e+02
1.5154000000e+02,3.9044934855e+01,2.4551715492e-01,1.5464303689e+02
1.5156000000e+02,3.9043746630e+01,2.4555651311e-01,1.5466349681e+02
1.5158000000e+02,3.9042558370e+01,2.4559587369e-01,1.5468395674e+02
1.5160000000e+02,3.9041370072e+01,2.4563523667e-01,1.5470441668e+02
1.5162000000e+02,3.9040181739e+01,2.4567460204e-01,1.5472487665e+02
1.5164000000e+02,3.9038993368e+01,2.4571396981e-01,1.5474533663e+02
1.5166000000e+02,3.9037804961e+01,2.4575333997e-01,1.5476579662e+02
1.5168000000e+02,3.9036616518e+01,2.4579271254e-01,1.5478625664e+02
1.5170000000e+02,3.9035428038e+01,2.4583208750e-01,1.5480671667e+02
1.5172000000e+02,3.9034239522e+01,2.4587146486e-01,1.5482717671e+02
1.5174000000e+02,3.9033050969e+01,2.4591084461e-01,1.5484763677e+02
1.5176000000e+02,3.9031862379e+01,2.4595022677e-01,1.5486809685e+02
1.5178000000e+02,3.9030673753e+01,2.4598961132e-01,1.5488855695e+02
1.5180000000e+02,3.9029485091e+01,2.4602899828e-01,1.5490901706e+02
1.5182000000e+02,3.9028296391e+01,2.4606838763e-01,1.5492947719e+02
1.5184000000e+02,3.9027107656e+01,2.4610777938e-01,1.5494993733e+02
1.5186000000e+02,3.9025918884e+01,2.4614717353e-01,1.5497039749e+02
1.5188000000e+02,3.9024730075e+01,2.4618657008e-01,1.5499085767e+02
1.5190000000e+02,3.9023541230e+01,2.4622596903e-01,1.5501131786e+02
1.5192000000e+02,3.9022352348e+01,2.4626537039e-01,1.5503177807e+02
1.5194000000e+02,3.9021163430e+01,2.4630477414e-01,1.5505223830e+02
1.5196000000e+02,3.9019974475e+01,2.4634418029e-01,1.5507269854e+02
1.5198000000e+02,3.9018785483e+01,2.4638358885e-01,1.5509315880e+02
1.5200000000e+02,3.9017596455e+01,2.4642299981e-01,1.5511361907e+02
1.5202000000e+02,3.9016407391e+01,2.4646241317e-01,1.5513407936e+02
1.5204000000e+02,3.9015218290e+01,2.4650182893e-01,1.5515453967e+02
1.5206000000e+02,3.9014029152e+01,2.4654124709e-01,1.5517500000e+02
1.5208000000e+02,3.9012839978e+01,2.4658066766e-01,1.5519546034e+02
1.5210000000e+02,3.9011650767e+01,2.4662009063e-01,1.5521592069e+02
1.5212000000e+02,3.9010461520e+01,2.4665951601e-01,1.5523638107e+02
1.5214000000e+02,3.9009272236e+01,2.4669894379e-01,1.5525684146e+02
1.5216000000e+02,3.9008082916e+01,2.4673837397e-01,1.5527730186e+02
1.5218000000e+02,3.9006893559e+01,2.4677780656e-01,1.5529776229e+02
1.5220000000e+02,3.9005704165e+01,2.4681724155e-01,1.5531822273e+02
1.5222000000e+02,3.9004514735e+01,2.4685667895e-01,1.5533868318e+02
1.5224000000e+02,3.9003325268e+01,2.4689611875e-01,1.5535914365e+02
1.5226000000e+02,3.9002135765e+01,2.4693556096e-01,1.5537960414e+02
1.5228000000e+02,3.9000946225e+01,2.4697500558e-01,1.5540006465e+02
1.5230000000e+02,3.8999756649e+01,2.4701445260e-01,1.5542052517e+02
1.5232000000e+02,3.8998567036e+01,2.4705390202e-01,1.5544098571e+02
1.5234000000e+02,3.8997377387e+01,2.4709335386e-01,1.5546144626e+02
1.5236000000e+02,3.8996187701e+01,2.4713280810e-01,1.5548190683e+02
1.5238000000e+02,3.8994997978e+01,2.4717226475e-01,1.5550236742e+02
1.5240000000e+02,3.8993808219e+01,2.4721172380e-01,1.5552282802e+02
1.5242000000e+02,3.8992618423e+01,2.4725118527e-01,1.5554328864e+02
1.5244000000e+02,3.8991428591e+01,2.4729064914e-01,1.5556374928e+02
1.5246000000e+02,3.8990238722e+01,2.4733011542e-01,1.5558420993e+02
1.5248000000e+02,3.8989048816e+01,2.4736958411e-01,1.5560467060e+02
1.5250000000e+02,3.8987858874e+01,2.4740905521e-01,1.5562513128e+02
1.5252000000e+02,3.8986668895e+01,2.4744852872e-01,1.5564559199e+02
1.5254000000e+02,3.8985478880e+01,2.4748800464e-01,1.5566605270e+02
1.5256000000e+02,3.8984288828e+01,2.4752748297e-01,1.5568651344e+02
1.5258000000e+02,3.8983098740e+01,2.4756696371e-01,1.5570697419e+02
1.5260000000e+02,3.8981908615e+01,2.4760644686e-01,1.5572743496e+02
1.5262000000e+02,3.8980718453e+01,2.4764593242e-01,1.5574789574e+02
1.5264000000e+02,3.8979528255e+01,2.4768542039e-01,1.5576835654e+02
1.5266000000e+02,3.8978338020e+01,2.4772491078e-01,1.5578881736e+02
1.5268000000e+02,3.8977147749e+01,2.4776440357e-01,1.5580927819e+02
1.5270000000e+02,3.8975957441e+01,2.4780389878e-01,1.5582973904e+02
1.5272000000e+02,3.8974767096e+01,2.4784339640e-01,1.5585019991e+02
1.5274000000e+02,3.8973576715e+01,2.4788289643e-01,1.5587066079e+02
1.5276000000e+02,3.8972386297e+01,2.4792239888e-01,1.5589112169e+02
1.5278000000e+02,3.8971195843e+01,2.4796190374e-01,1.5591158261e+02
1.5280000000e+02,3.8970005352e+01,2.4800141101e-01,1.5593204354e+02
1.5282000000e+02,3.8968814824e+01,2.4804092070e-01,1.5595250449e+02
1.5284000000e+02,3.8967624260e+01,2.4808043280e-01,1.5597296546e+02
1.5286000000e+02,3.8966433659e+01,2.4811994731e-01,1.5599342644e+02
1.5288000000e+02,3.8965243022e+01,2.4815946424e-01,1.5601388744e+02
1.5290000000e+02,3.8964052348e+01,2.4819898359e-01,1.5603434845e+02
1.5292000000e+02,3.8962861637e+01,2.4823850535e-01,1.5605480948e+02
1.5294000000e+02,3.8961670890e+01,2.4827802953e-01,1.5607527053e+02
1.5296000000e+02,3.8960480106e+01,2.4831755612e-01,1.5609573159e+02
1.5298000000e+02,3.8959289286e+01,2.4835708513e-01,1.5611619267e+02
1.5300000000e+02,3.8958098429e+01,2.4839661655e-01,1.5613665377e+02
1.5302000000e+02,3.8956907535e+01,2.4843615040e-01,1.5615711488e+02
1.5304000000e+02,3.8955716605e+01,2.4847568666e-01,1.5617757601e+02
1.5306000000e+02,3.8954525638e+01,2.4851522533e-01,1.5619803716e+02
1.5308000000e+02,3.8953334634e+01,2.4855476643e-01,1.5621849832e+02
1.5310000000e+02,3.8952143594e+01,2.4859430994e-01,1.5623895950e+02
1.5312000000e+02,3.8950952517e+01,2.4863385587e-01,1.5625942070e+02
1.5314000000e+02,3.8949761404e+01,2.4867340422e-01,1.5627988191e+02
1.5316000000e+02,3.8948570254e+01,2.4871295499e-01,1.5630034314e+02
1.5318000000e+02,3.8947379067e+01,2.4875250818e-01,1.5632080439e+02
1.5320000000e+02,3.8946187844e+01,2.4879206379e-01,1.5634126565e+02
1.5322000000e+02,3.8944996584e+01,2.4883162181e-01,1.5636172693e+02
1.5324000000e+02,3.8943805287e+01,2.4887118226e-01,1.5638218822e+02
1.5326000000e+02,3.8942613954e+01,2.4891074513e-01,1.5640264953e+02
1.5328000000e+02,3.8941422584e+01,2.4895031042e-01,1.5642311086e+02
1.5330000000e+02,3.8940231177e+01,2.4898987813e-01,1.5644357221e+02
1.5332000000e+02,3.8939039734e+01,2.4902944826e-01,1.5646403357e+02
1.5334000000e+02,3.8937848255e+01,2.4906902081e-01,1.5648449494e+02
1.5336000000e+02,3.8936656738e+01,2.4910859578e-01,1.5650495634e+02
1.5338000000e+02,3.8935465185e+01,2.4914817318e-01,1.5652541775e+02
1.5340000000e+02,3.8934273595e+01,2.4918775300e-01,1.5654587917e+02
1.5342000000e+02,3.8933081969e+01,2.4922733524e-01,1.5656634062e+02
1.5344000000e+02,3.8931890306e+01,2.4926691991e-01,1.5658680208e+02
1.5346000000e+02,3.8930698606e+01,2.4930650700e-01,1.5660726355e+02
1.5348000000e+02,3.8929506870e+01,2.4934609651e-01,1.5662772505e+02
1.5350000000e+02,3.8928315097e+01,2.4938568844e-01,1.5664818656e+02
1.5352000000e+02,3.8927123288e+01,2.4942528280e-01,1.5666864808e+02
1.5354000000e+02,3.8925931441e+01,2.4946487959e-01,1.5668910962e+02
1.5356000000e+02,3.8924739558e+01,2.4950447880e-01,1.5670957118e+02
1.5358000000e+02,3.8923547639e+01,2.4954408043e-01,1.5673003276e+02
1.5360000000e+02,3.8922355683e+01,2.4958368450e-01,1.5675049435e+02
1.5362000000e+02,3.8921163690e+01,2.4962329098e-01,1.5677095596e+02
1.5364000000e+02,3.8919971660e+01,2.4966289989e-01,1.5679141759e+02
1.5366000000e+02,3.8918779594e+01,2.4970251123e-01,1.5681187923e+02
1.5368000000e+02,3.8917587491e+01,2.4974212500e-01,1.5683234088e+02
1.5370000000e+02,3.8916395352e+01,2.4978174119e-01,1.5685280256e+02
1.5372000000e+02,3.8915203176e+01,2.4982135981e-01,1.5687326425e+02
1.5374000000e+02,3.8914010963e+01,2.4986098086e-01,1.5689372596e+02
1.5376000000e+02,3.8912818713e+01,2.4990060433e-01,1.5691418768e+02
1.5378000000e+02,3.8911626427e+01,2.4994023024e-01,1.5693464942e+02
1.5380000000e+02,3.8910434104e+01,2.4997985857e-01,1.5695511118e+02
1.5382000000e+02,3.8909241745e+01,2.5001948933e-01,1.5697557295e+02
1.5384000000e+02,3.8908049348e+01,2.5005912252e-01,1.5699603475e+02
1.5386000000e+02,3.8906856916e+01,2.5009875814e-01,1.5701649655e+02
1.5388000000e+02,3.8905664446e+01,2.5013839619e-01,1.5703695838e+02
1.5390000000e+02,3.8904471940e+01,2.5017803666e-01,1.5705742022e+02
1.5392000000e+02,3.8903279397e+01,2.5021767957e-01,1.5707788207e+02
1.5394000000e+02,3.8902086817e+01,2.5025732491e-01,1.5709834395e+02
1.5396000000e+02,3.8900894201e+01,2.5029697268e-01,1.5711880584e+02
1.5398000000e+02,3.8899701548e+01,2.5033662288e-01,1.5713926774e+02
1.5400000000e+02,3.8898508858e+01,2.5037627552e-01,1.5715972966e+02
1.5402000000e+02,3.8897316132e+01,2.5041593058e-01,1.5718019160e+02
1.5404000000e+02,3.8896123369e+01,2.5045558808e-01,1.5720065356e+02
1.5406000000e+02,3.8894930569e+01,2.5049524801e-01,1.5722111553e+02
1.5408000000e+02,3.8893737733e+01,2.5053491037e-01,1.5724157752e+02
1.5410000000e+02,3.8892544860e+01,2.5057457516e-01,1.5726203953e+02
1.5412000000e+02,3.8891351950e+01,2.5061424239e-01,1.5728250155e+02
1.5414000000e+02,3.8890159003e+01,2.5065391205e-01,1.5730296359e+02
1.5416000000e+02,3.8888966020e+01,2.5069358415e-01,1.5732342564e+02
1.5418000000e+02,3.8887773000e+01,2.5073325868e-01,1.5734388771e+02
1.5420000000e+02,3.8886579944e+01,2.5077293564e-01,1.5736434980e+02
1.5422000000e+02,3.8885386851e+01,2.5081261504e-01,1.5738481191e+02
1.5424000000e+02,3.8884193721e+01,2.5085229687e-01,1.5740527403e+02
1.5426000000e+02,3.8883000554e+01,2.5089198114e-01,1.5742573617e+02
1.5428000000e+02,3.8881807350e+01,2.5093166784e-01,1.5744619832e+02
1.5430000000e+02,3.8880614110e+01,2.5097135698e-01,1.5746666049e+02
1.5432000000e+02,3.8879420834e+01,2.5101104856e-01,1.5748712268e+02
1.5434000000e+02,3.8878227520e+01,2.5105074257e-01,1.5750758489e+02
1.5436000000e+02,3.8877034170e+01,2.5109043902e-01,1.5752804711e+02
1.5438000000e+02,3.8875840783e+01,2.5113013791e-01,1.5754850934e+02
1.5440000000e+02,3.8874647359e+01,2.5116983923e-01,1.5756897160e+02
1.5442000000e+02,3.8873453899e+01,2.5120954300e-01,1.5758943387e+02
1.5444000000e+02,3.8872260402e+01,2.5124924920e-01,1.5760989616e+02
1.5446000000e+02,3.8871066868e+01,2.5128895783e-01,1.5763035846e+02
1.5448000000e+02,3.8869873298e+01,2.5132866891e-01,1.5765082078e+02
1.5450000000e+02,3.8868679690e+01,2.5136838243e-01,1.5767128312e+02
1.5452000000e+02,3.8867486046e+01,2.5140809838e-01,1.5769174547e+02
1.5454000000e+02,3.8866292366e+01,2.5144781678e-01,1.5771220784e+02
1.5456000000e+02,3.8865098648e+01,2.5148753761e-01,1.5773267023e+02
1.5458000000e+02,3.8863904894e+01,2.5152726089e-01,1.5775313263e+02
1.5460000000e+02,3.8862711103e+01,2.5156698660e-01,1.5777359505e+02
1.5462000000e+02,3.8861517276e+01,2.5160671476e-01,1.5779405749e+02
1.5464000000e+02,3.8860323411e+01,2.5164644535e-01,1.5781451994e+02
1.5466000000e+02,3.8859129510e+01,2.5168617839e-01,1.5783498241e+02
1.5468000000e+02,3.8857935573e+01,2.5172591387e-01,1.5785544490e+02
1.5470000000e+02,3.8856741598e+01,2.5176565179e-01,1.5787590740e+02
1.5472000000e+02,3.8855547587e+01,2.5180539216e-01,1.5789636992e+02
1.5474000000e+02,3.8854353539e+01,2.5184513496e-01,1.5791683246e+02
1.5476000000e+02,3.8853159454e+01,2.5188488021e-01,1.5793729501e+02
1.5478000000e+02,3.8851965333e+01,2.5192462790e-01,1.5795775758e+02
1.5480000000e+02,3.8850771175e+01,2.5196437804e-01,1.5797822017e+02
1.5482000000e+02,3.8849576980e+01,2.5200413062e-01,1.5799868277e+02
1.5484000000e+02,3.8848382748e+01,2.5204388564e-01,1.5801914539e+02
1.5486000000e+02,3.8847188480e+01,2.5208364311e-01,1.5803960803e+02
1.5488000000e+02,3.8845994174e+01,2.5212340302e-01,1.5806007068e+02
1.5490000000e+02,3.8844799833e+01,2.5216316538e-01,1.5808053335e+02
1.5492000000e+02,3.8843605454e+01,2.5220293018e-01,1.5810099603e+02
1.5494000000e+02,3.8842411038e+01,2.5224269743e-01,1.5812145874e+02
1.5496000000e+02,3.8841216586e+01,2.5228246712e-01,1.5814192146e+02
1.5498000000e+02,3.8840022097e+01,2.5232223926e-01,1.5816238419e+02
1.5500000000e+02,3.8838827572e+01,2.5236201385e-01,1.5818284694e+02
1.5502000000e+02,3.8837633009e+01,2.5240179088e-01,1.5820330971e+02
1.5504000000e+02,3.8836438410e+01,2.5244157036e-01,1.5822377250e+02
1.5506000000e+02,3.8835243774e+01,2.5248135229e-01,1.5824423530e+02
1.5508000000e+02,3.8834049101e+01,2.5252113666e-01,1.5826469812e+02
1.5510000000e+02,3.8832854392e+01,2.5256092349e-01,1.5828516096e+02
1.5512000000e+02,3.8831659646e+01,2.5260071276e-01,1.5830562381e+02
1.5514000000e+02,3.8830464863e+01,2.5264050448e-01,1.5832608668e+02
1.5516000000e+02,3.8829270043e+01,2.5268029864e-01,1.5834654956e+02
1.5518000000e+02,3.8828075186e+01,2.5272009526e-01,1.5836701247e+02
1.5520000000e+02,3.8826880293e+01,2.5275989433e-01,1.5838747538e+02
1.5522000000e+02,3.8825685363e+01,2.5279969585e-01,1.5840793832e+02
1.5524000000e+02,3.8824490396e+01,2.5283949981e-01,1.5842840127e+02
1.5526000000e+02,3.8823295393e+01,2.5287930623e-01,1.5844886424e+02
1.5528000000e+02,3.8822100352e+01,2.5291911510e-01,1.5846932723e+02
1.5530000000e+02,3.8820905275e+01,2.5295892642e-01,1.5848979023e+02
1.5532000000e+02,3.8819710161e+01,2.5299874019e-01,1.5851025325e+02
1.5534000000e+02,3.8818515010e+01,2.5303855641e-01,1.5853071628e+02
1.5536000000e+02,3.8817319823e+01,2.5307837508e-01,1.5855117933e+02
1.5538000000e+02,3.8816124599e+01,2.5311819621e-01,1.5857164240e+02
1.5540000000e+02,3.8814929338e+01,2.5315801979e-01,1.5859210549e+02
1.5542000000e+02,3.8813734040e+01,2.5319784582e-01,1.5861256859e+02
1.5544000000e+02,3.8812538705e+01,2.5323767430e-01,1.5863303171e+02
1.5546000000e+02,3.8811343334e+01,2.5327750524e-01,1.5865349484e+02
1.5548000000e+02,3.8810147926e+01,2.5331733863e-01,1.5867395800e+02
1.5550000000e+02,3.8808952481e+01,2.5335717447e-01,1.5869442117e+02
1.5552000000e+02,3.8807756999e+01,2.5339701277e-01,1.5871488435e+02
1.5554000000e+02,3.8806561480e+01,2.5343685353e-01,1.5873534755e+02
1.5556000000e+02,3.8805365925e+01,2.5347669673e-01,1.5875581077e+02
1.5558000000e+02,3.8804170333e+01,2.5351654240e-01,1.5877627401e+02
1.5560000000e+02,3.8802974704e+01,2.5355639052e-01,1.5879673726e+02
1.5562000000e+02,3.8801779038e+01,2.5359624109e-01,1.5881720053e+02
1.5564000000e+02,3.8800583335e+01,2.5363609412e-01,1.5883766381e+02
1.5566000000e+02,3.8799387596e+01,2.5367594961e-01,1.5885812712e+02
1.5568000000e+02,3.8798191820e+01,2.5371580755e-01,1.5887859043e+02
1.5570000000e+02,3.8796996007e+01,2.5375566796e-01,1.5889905377e+02
1.5572000000e+02,3.8795800157e+01,2.5379553081e-01,1.5891951712e+02
1.5574000000e+02,3.8794604271e+01,2.5383539613e-01,1.5893998049e+02
1.5576000000e+02,3.8793408347e+01,2.5387526390e-01,1.5896044388e+02
1.5578000000e+02,3.8792212387e+01,2.5391513414e-01,1.5898090728e+02
1.5580000000e+02,3.8791016390e+01,2.5395500683e-01,1.5900137070e+02
1.5582000000e+02,3.8789820356e+01,2.5399488198e-01,1.5902183413e+02
1.5584000000e+02,3.8788624286e+01,2.5403475958e-01,1.5904229759e+02
1.5586000000e+02,3.8787428178e+01,2.5407463965e-01,1.5906276106e+02
1.5588000000e+02,3.8786232034e+01,2.5411452218e-01,1.5908322454e+02
1.5590000000e+02,3.8785035853e+01,2.5415440717e-01,1.5910368804e+02
1.5592000000e+02,3.8783839635e+01,2.5419429462e-01,1.5912415156e+02
1.5594000000e+02,3.8782643380e+01,2.5423418452e-01,1.5914461510e+02
1.5596000000e+02,3.8781447089e+01,2.5427407689e-01,1.5916507865e+02
1.5598000000e+02,3.8780250761e+01,2.5431397172e-01,1.5918554222e+02
1.5600000000e+02,3.8779054395e+01,2.5435386902e-01,1.5920600581e+02
1.5602000000e+02,3.8777857993e+01,2.5439376877e-01,1.5922646941e+02
1.5604000000e+02,3.8776661555e+01,2.5443367099e-01,1.5924693303e+02
1.5606000000e+02,3.8775465079e+01,2.5447357567e-01,1.5926739667e+02
1.5608000000e+02,3.8774268566e+01,2.5451348281e-01,1.5928786032e+02
1.5610000000e+02,3.8773072017e+01,2.5455339241e-01,1.5930832399e+02
1.5612000000e+02,3.8771875431e+01,2.5459330448e-01,1.5932878767e+02
1.5614000000e+02,3.8770678808e+01,2.5463321901e-01,1.5934925138e+02
1.5616000000e+02,3.8769482148e+01,2.5467313601e-01,1.5936971510e+02
1.5618000000e+02,3.8768285452e+01,2.5471305547e-01,1.5939017883e+02
1.5620000000e+02,3.8767088718e+01,2.5475297739e-01,1.5941064259e+02
1.5622000000e+02,3.8765891948e+01,2.5479290178e-01,1.5943110636e+02
1.5624000000e+02,3.8764695141e+01,2.5483282863e-01,1.5945157014e+02
1.5626000000e+02,3.8763498297e+01,2.5487275795e-01,1.5947203395e+02
1.5628000000e+02,3.8762301416e+01,2.5491268974e-01,1.5949249777e+02
1.5630000000e+02,3.8761104498e+01,2.5495262399e-01,1.5951296160e+02
1.5632000000e+02,3.8759907543e+01,2.5499256071e-01,1.5953342546e+02
1.5634000000e+02,3.8758710552e+01,2.5503249989e-01,1.5955388933e+02
1.5636000000e+02,3.8757513524e+01,2.5507244155e-01,1.5957435321e+02
1.5638000000e+02,3.8756316459e+01,2.5511238567e-01,1.5959481712e+02
1.5640000000e+02,3.8755119357e+01,2.5515233225e-01,1.5961528104e+02
1.5642000000e+02,3.8753922218e+01,2.5519228131e-01,1.5963574498e+02
1.5644000000e+02,3.8752725042e+01,2.5523223283e-01,1.5965620893e+02
1.5646000000e+02,3.8751527830e+01,2.5527218682e-01,1.5967667290e+02
1.5648000000e+02,3.8750330580e+01,2.5531214328e-01,1.5969713689e+02
1.5650000000e+02,3.8749133294e+01,2.5535210221e-01,1.5971760089e+02
1.5652000000e+02,3.8747935971e+01,2.5539206361e-01,1.5973806491e+02
1.5654000000e+02,3.8746738611e+01,2.5543202748e-01,1.5975852895e+02
1.5656000000e+02,3.8745541214e+01,2.5547199382e-01,1.5977899301e+02
1.5658000000e+02,3.8744343781e+01,2.5551196263e-01,1.5979945708e+02
1.5660000000e+02,3.8743146310e+01,2.5555193391e-01,1.5981992116e+02
1.5662000000e+02,3.8741948803e+01,2.5559190766e-01,1.5984038527e+02
1.5664000000e+02,3.8740751258e+01,2.5563188388e-01,1.5986084939e+02
1.5666000000e+02,3.8739553677e+01,2.5567186257e-01,1.5988131353e+02
1.5668000000e+02,3.8738356059e+01,2.5571184374e-01,1.5990177768e+02
1.5670000000e+02,3.8737158404e+01,2.5575182738e-01,1.5992224186e+02
1.5672000000e+02,3.8735960713e+01,2.5579181349e-01,1.5994270605e+02
1.5674000000e+02,3.8734762984e+01,2.5583180207e-01,1.5996317025e+02
1.5676000000e+02,3.8733565219e+01,2.5587179313e-01,1.5998363447e+02
1.5678000000e+02,3.8732367416e+01,2.5591178666e-01,1.6000409871e+02
1.5680000000e+02,3.8731169577e+01,2.5595178266e-01,1.6002456297e+02
1.5682000000e+02,3.8729971701e+01,2.5599178114e-01,1.6004502724e+02
1.5684000000e+02,3.8728773788e+01,2.5603178209e-01,1.6006549153e+02
1.5686000000e+02,3.8727575838e+01,2.5607178552e-01,1.6008595583e+02
1.5688000000e+02,3.8726377851e+01,2.5611179142e-01,1.6010642016e+02
1.5690000000e+02,3.8725179827e+01,2.5615179979e-01,1.6012688450e+02
1.5692000000e+02,3.8723981767e+01,2.5619181065e-01,1.6014734885e+02
1.5694000000e+02,3.8722783669e+01,2.5623182397e-01,1.6016781323e+02
1.5696000000e+02,3.8721585535e+01,2.5627183978e-01,1.6018827762e+02
1.5698000000e+02,3.8720387364e+01,2.5631185806e-01,1.6020874202e+02
1.5700000000e+02,3.8719189155e+01,2.5635187882e-01,1.6022920645e+02
1.5702000000e+02,3.8717990910e+01,2.5639190205e-01,1.6024967089e+02
1.5704000000e+02,3.8716792628e+01,2.5643192776e-01,1.6027013534e+02
1.5706000000e+02,3.8715594310e+01,2.5647195595e-01,1.6029059982e+02
1.5708000000e+02,3.8714395954e+01,2.5651198662e-01,1.6031106431e+02
1.5710000000e+02,3.8713197561e+01,2.5655201976e-01,1.6033152882e+02
1.5712000000e+02,3.8711999132e+01,2.5659205539e-01,1.6035199334e+02
1.5714000000e+02,3.8710800665e+01,2.5663209349e-01,1.6037245788e+02
1.5716000000e+02,3.8709602162e+01,2.5667213408e-01,1.6039292244e+02
1.5718000000e+02,3.8708403622e+01,2.5671217714e-01,1.6041338701e+02
1.5720000000e+02,3.8707205044e+01,2.5675222268e-01,1.6043385161e+02
1.5722000000e+02,3.8706006430e+01,2.5679227070e-01,1.6045431621e+02
1.5724000000e+02,3.8704807779e+01,2.5683232120e-01,1.6047478084e+02
1.5726000000e+02,3.8703609091e+01,2.5687237419e-01,1.6049524548e+02
1.5728000000e+02,3.8702410367e+01,2.5691242965e-01,1.6051571014e+02
1.5730000000e+02,3.8701211605e+01,2.5695248760e-01,1.6053617481e+02
1.5732000000e+02,3.8700012806e+01,2.5699254803e-01,1.6055663951e+02
1.5734000000e+02,3.8698813971e+01,2.5703261093e-01,1.6057710422e+02
1.5736000000e+02,3.8697615098e+01,2.5707267633e-01,1.6059756894e+02
1.5738000000e+02,3.8696416189e+01,2.5711274420e-01,1.6061803369e+02
1.5740000000e+02,3.8695217243e+01,2.5715281456e-01,1.6063849844e+02
1.5742000000e+02,3.8694018259e+01,2.5719288740e-01,1.6065896322e+02
1.5744000000e+02,3.8692819239e+01,2.5723296272e-01,1.6067942801e+02
1.5746000000e+02,3.8691620182e+01,2.5727304053e-01,1.6069989282e+02
