tau,r,phi,t
2.7920000000e+02,1.3609516666e+01,2.6037541505e+01,3.3926423377e+02
2.7940000000e+02,1.3591523907e+01,2.6039595846e+01,3.3947493317e+02
2.7960000000e+02,1.3573474047e+01,2.6041655641e+01,3.3968565476e+02
2.7980000000e+02,1.3555366993e+01,2.6043720931e+01,3.3989639867e+02
2.8000000000e+02,1.3537202654e+01,2.6045791754e+01,3.4010716505e+02
2.8020000000e+02,1.3518980935e+01,2.6047868151e+01,3.4031795401e+02
2.8040000000e+02,1.3500701744e+01,2.6049950162e+01,3.4052876571e+02
2.8060000000e+02,1.3482364986e+01,2.6052037828e+01,3.4073960028e+02
2.8080000000e+02,1.3463970566e+01,2.6054131188e+01,3.4095045786e+02
2.8100000000e+02,1.3445518391e+01,2.6056230286e+01,3.4116133859e+02
2.8120000000e+02,1.3427008364e+01,2.6058335161e+01,3.4137224261e+02
2.8140000000e+02,1.3408440390e+01,2.6060445858e+01,3.4158317006e+02
2.8160000000e+02,1.3389814373e+01,2.6062562417e+01,3.4179412109e+02
2.8180000000e+02,1.3371130215e+01,2.6064684882e+01,3.4200509585e+02
2.8200000000e+02,1.3352387820e+01,2.6066813297e+01,3.4221609447e+02
2.8220000000e+02,1.3333587089e+01,2.6068947704e+01,3.4242711711e+02
2.8240000000e+02,1.3314727925e+01,2.6071088149e+01,3.4263816391e+02
2.8260000000e+02,1.3295810229e+01,2.6073234675e+01,3.4284923503e+02
2.8280000000e+02,1.3276833903e+01,2.6075387328e+01,3.4306033061e+02
2.8300000000e+02,1.3257798845e+01,2.6077546152e+01,3.4327145080e+02
2.8320000000e+02,1.3238704957e+01,2.6079711194e+01,3.4348259577e+02
2.8340000000e+02,1.3219552139e+01,2.6081882500e+01,3.4369376565e+02
2.8360000000e+02,1.3200340288e+01,2.6084060117e+01,3.4390496062e+02
2.8380000000e+02,1.3181069303e+01,2.6086244091e+01,3.4411618082e+02
2.8400000000e+02,1.3161739083e+01,2.6088434470e+01,3.4432742641e+02
2.8420000000e+02,1.3142349526e+01,2.6090631303e+01,3.4453869755e+02
2.8440000000e+02,1.3122900528e+01,2.6092834637e+01,3.4474999440e+02
2.8460000000e+02,1.3103391985e+01,2.6095044523e+01,3.4496131713e+02
2.8480000000e+02,1.3083823795e+01,2.6097261008e+01,3.4517266589e+02
2.8500000000e+02,1.3064195853e+01,2.6099484143e+01,3.4538404085e+02
2.8520000000e+02,1.3044508054e+01,2.6101713979e+01,3.4559544218e+02
2.8540000000e+02,1.3024760292e+01,2.6103950566e+01,3.4580687004e+02
2.8560000000e+02,1.3004952463e+01,2.6106193956e+01,3.4601832460e+02
2.8580000000e+02,1.2985084459e+01,2.6108444200e+01,3.4622980603e+02
2.8600000000e+02,1.2965156173e+01,2.6110701352e+01,3.4644131450e+02
2.8620000000e+02,1.2945167499e+01,2.6112965464e+01,3.4665285019e+02
2.8640000000e+02,1.2925118329e+01,2.6115236589e+01,3.4686441326e+02
2.8660000000e+02,1.2905008555e+01,2.6117514781e+01,3.4707600390e+02
2.8680000000e+02,1.2884838067e+01,2.6119800096e+01,3.4728762228e+02
2.8700000000e+02,1.2864606757e+01,2.6122092588e+01,3.4749926857e+02
2.8720000000e+02,1.2844314514e+01,2.6124392312e+01,3.4771094296e+02
2.8740000000e+02,1.2823961228e+01,2.6126699326e+01,3.4792264563e+02
2.8760000000e+02,1.2803546789e+01,2.6129013685e+01,3.4813437677e+02
2.8780000000e+02,1.2783071086e+01,2.6131335447e+01,3.4834613654e+02
2.8800000000e+02,1.2762534006e+01,2.6133664670e+01,3.4855792515e+02
2.8820000000e+02,1.2741935437e+01,2.6136001413e+01,3.4876974278e+02
2.8840000000e+02,1.2721275267e+01,2.6138345735e+01,3.4898158962e+02
2.8860000000e+02,1.2700553381e+01,2.6140697695e+01,3.4919346585e+02
2.8880000000e+02,1.2679769667e+01,2.6143057354e+01,3.4940537168e+02
2.8900000000e+02,1.2658924010e+01,2.6145424773e+01,3.4961730729e+02
2.8920000000e+02,1.2638016295e+01,2.6147800013e+01,3.4982927288e+02
2.8940000000e+02,1.2617046407e+01,2.6150183137e+01,3.5004126866e+02
2.8960000000e+02,1.2596014229e+01,2.6152574207e+01,3.5025329480e+02
2.8980000000e+02,1.2574919645e+01,2.6154973288e+01,3.5046535153e+02
2.9000000000e+02,1.2553762540e+01,2.6157380444e+01,3.5067743904e+02
2.9020000000e+02,1.2532542794e+01,2.6159795738e+01,3.5088955753e+02
2.9040000000e+02,1.2511260290e+01,2.6162219238e+01,3.5110170721e+02
2.9060000000e+02,1.2489914910e+01,2.6164651009e+01,3.5131388829e+02
2.9080000000e+02,1.2468506534e+01,2.6167091119e+01,3.5152610098e+02
2.9100000000e+02,1.2447035043e+01,2.6169539634e+01,3.5173834549e+02
2.9120000000e+02,1.2425500318e+01,2.6171996624e+01,3.5195062204e+02
2.9140000000e+02,1.2403902237e+01,2.6174462158e+01,3.5216293083e+02
2.9160000000e+02,1.2382240679e+01,2.6176936306e+01,3.5237527209e+02
2.9180000000e+02,1.2360515523e+01,2.6179419139e+01,3.5258764604e+02
2.9200000000e+02,1.2338726647e+01,2.6181910727e+01,3.5280005290e+02
2.9220000000e+02,1.2316873927e+01,2.6184411144e+01,3.5301249288e+02
2.9240000000e+02,1.2294957241e+01,2.6186920462e+01,3.5322496623e+02
2.9260000000e+02,1.2272976466e+01,2.6189438755e+01,3.5343747316e+02
2.9280000000e+02,1.2250931476e+01,2.6191966098e+01,3.5365001390e+02
2.9300000000e+02,1.2228822147e+01,2.6194502567e+01,3.5386258869e+02
2.9320000000e+02,1.2206648355e+01,2.6197048237e+01,3.5407519776e+02
2.9340000000e+02,1.2184409972e+01,2.6199603186e+01,3.5428784134e+02
2.9360000000e+02,1.2162106873e+01,2.6202167492e+01,3.5450051968e+02
2.9380000000e+02,1.2139738930e+01,2.6204741235e+01,3.5471323302e+02
2.9400000000e+02,1.2117306017e+01,2.6207324493e+01,3.5492598159e+02
2.9420000000e+02,1.2094808006e+01,2.6209917347e+01,3.5513876564e+02
2.9440000000e+02,1.2072244767e+01,2.6212519880e+01,3.5535158542e+02
2.9460000000e+02,1.2049616173e+01,2.6215132173e+01,3.5556444119e+02
2.9480000000e+02,1.2026922094e+01,2.6217754311e+01,3.5577733318e+02
2.9500000000e+02,1.2004162399e+01,2.6220386377e+01,3.5599026166e+02
2.9520000000e+02,1.1981336958e+01,2.6223028458e+01,3.5620322689e+02
2.9540000000e+02,1.1958445641e+01,2.6225680639e+01,3.5641622911e+02
2.9560000000e+02,1.1935488315e+01,2.6228343008e+01,3.5662926861e+02
2.9580000000e+02,1.1912464848e+01,2.6231015654e+01,3.5684234563e+02
2.9600000000e+02,1.1889375109e+01,2.6233698665e+01,3.5705546044e+02
2.9620000000e+02,1.1866218963e+01,2.6236392133e+01,3.5726861333e+02
2.9640000000e+02,1.1842996278e+01,2.6239096149e+01,3.5748180455e+02
2.9660000000e+02,1.1819706918e+01,2.6241810806e+01,3.5769503438e+02
2.9680000000e+02,1.1796350750e+01,2.6244536196e+01,3.5790830311e+02
2.9700000000e+02,1.1772927638e+01,2.6247272417e+01,3.5812161100e+02
2.9720000000e+02,1.1749437447e+01,2.6250019562e+01,3.5833495835e+02
2.9740000000e+02,1.1725880040e+01,2.6252777730e+01,3.5854834544e+02
2.9760000000e+02,1.1702255281e+01,2.6255547018e+01,3.5876177256e+02
2.9780000000e+02,1.1678563033e+01,2.6258327526e+01,3.5897524001e+02
2.9800000000e+02,1.1654803157e+01,2.6261119355e+01,3.5918874807e+02
2.9820000000e+02,1.1630975516e+01,2.6263922607e+01,3.5940229704e+02
2.9840000000e+02,1.1607079972e+01,2.6266737384e+01,3.5961588722e+02
2.9860000000e+02,1.1583116384e+01,2.6269563792e+01,3.5982951893e+02
2.9880000000e+02,1.1559084614e+01,2.6272401935e+01,3.6004319246e+02
2.9900000000e+02,1.1534984521e+01,2.6275251921e+01,3.6025690813e+02
2.9920000000e+02,1.1510815964e+01,2.6278113858e+01,3.6047066624e+02
2.9940000000e+02,1.1486578803e+01,2.6280987855e+01,3.6068446712e+02
2.9960000000e+02,1.1462272896e+01,2.6283874024e+01,3.6089831109e+02
2.9980000000e+02,1.1437898101e+01,2.6286772476e+01,3.6111219846e+02
3.0000000000e+02,1.1413454276e+01,2.6289683326e+01,3.6132612957e+02
3.0020000000e+02,1.1388941277e+01,2.6292606689e+01,3.6154010475e+02
3.0040000000e+02,1.1364358962e+01,2.6295542681e+01,3.6175412432e+02
3.0060000000e+02,1.1339707185e+01,2.6298491420e+01,3.6196818863e+02
3.0080000000e+02,1.1314985804e+01,2.6301453026e+01,3.6218229801e+02
3.0100000000e+02,1.1290194673e+01,2.6304427620e+01,3.6239645281e+02
3.0120000000e+02,1.1265333647e+01,2.6307415325e+01,3.6261065338e+02
3.0140000000e+02,1.1240402581e+01,2.6310416264e+01,3.6282490007e+02
3.0160000000e+02,1.1215401329e+01,2.6313430564e+01,3.6303919324e+02
3.0180000000e+02,1.1190329743e+01,2.6316458352e+01,3.6325353324e+02
3.0200000000e+02,1.1165187678e+01,2.6319499757e+01,3.6346792043e+02
3.0220000000e+02,1.1139974986e+01,2.6322554909e+01,3.6368235519e+02
3.0240000000e+02,1.1114691519e+01,2.6325623942e+01,3.6389683789e+02
3.0260000000e+02,1.1089337130e+01,2.6328706989e+01,3.6411136889e+02
3.0280000000e+02,1.1063911670e+01,2.6331804186e+01,3.6432594859e+02
3.0300000000e+02,1.1038414990e+01,2.6334915671e+01,3.6454057736e+02
3.0320000000e+02,1.1012846941e+01,2.6338041583e+01,3.6475525558e+02
3.0340000000e+02,1.0987207374e+01,2.6341182065e+01,3.6496998367e+02
3.0360000000e+02,1.0961496138e+01,2.6344337258e+01,3.6518476200e+02
3.0380000000e+02,1.0935713084e+01,2.6347507308e+01,3.6539959098e+02
3.0400000000e+02,1.0909858061e+01,2.6350692363e+01,3.6561447101e+02
3.0420000000e+02,1.0883930918e+01,2.6353892572e+01,3.6582940251e+02
3.0440000000e+02,1.0857931505e+01,2.6357108084e+01,3.6604438589e+02
3.0460000000e+02,1.0831859669e+01,2.6360339055e+01,3.6625942157e+02
3.0480000000e+02,1.0805715259e+01,2.6363585638e+01,3.6647450997e+02
3.0500000000e+02,1.0779498123e+01,2.6366847992e+01,3.6668965153e+02
3.0520000000e+02,1.0753208109e+01,2.6370126275e+01,3.6690484667e+02
3.0540000000e+02,1.0726845065e+01,2.6373420651e+01,3.6712009584e+02
3.0560000000e+02,1.0700408837e+01,2.6376731281e+01,3.6733539948e+02
3.0580000000e+02,1.0673899272e+01,2.6380058333e+01,3.6755075803e+02
3.0600000000e+02,1.0647316219e+01,2.6383401976e+01,3.6776617196e+02
3.0620000000e+02,1.0620659522e+01,2.6386762380e+01,3.6798164172e+02
3.0640000000e+02,1.0593929029e+01,2.6390139718e+01,3.6819716778e+02
3.0660000000e+02,1.0567124587e+01,2.6393534166e+01,3.6841275061e+02
3.0680000000e+02,1.0540246040e+01,2.6396945903e+01,3.6862839069e+02
3.0700000000e+02,1.0513293237e+01,2.6400375109e+01,3.6884408849e+02
3.0720000000e+02,1.0486266021e+01,2.6403821967e+01,3.6905984451e+02
3.0740000000e+02,1.0459164240e+01,2.6407286664e+01,3.6927565924e+02
3.0760000000e+02,1.0431987738e+01,2.6410769388e+01,3.6949153318e+02
3.0780000000e+02,1.0404736363e+01,2.6414270330e+01,3.6970746683e+02
3.0800000000e+02,1.0377409959e+01,2.6417789684e+01,3.6992346071e+02
3.0820000000e+02,1.0350008372e+01,2.6421327648e+01,3.7013951534e+02
3.0840000000e+02,1.0322531449e+01,2.6424884421e+01,3.7035563123e+02
3.0860000000e+02,1.0294979034e+01,2.6428460206e+01,3.7057180893e+02
3.0880000000e+02,1.0267350973e+01,2.6432055209e+01,3.7078804897e+02
3.0900000000e+02,1.0239647114e+01,2.6435669637e+01,3.7100435189e+02
3.0920000000e+02,1.0211867300e+01,2.6439303704e+01,3.7122071824e+02
3.0940000000e+02,1.0184011380e+01,2.6442957624e+01,3.7143714859e+02
3.0960000000e+02,1.0156079198e+01,2.6446631615e+01,3.7165364349e+02
3.0980000000e+02,1.0128070602e+01,2.6450325899e+01,3.7187020352e+02
3.1000000000e+02,1.0099985438e+01,2.6454040700e+01,3.7208682926e+02
3.1020000000e+02,1.0071823553e+01,2.6457776247e+01,3.7230352130e+02
3.1040000000e+02,1.0043584794e+01,2.6461532771e+01,3.7252028023e+02
3.1060000000e+02,1.0015269009e+01,2.6465310508e+01,3.7273710665e+02
3.1080000000e+02,9.9868760465e+00,2.6469109695e+01,3.7295400118e+02
3.1100000000e+02,9.9584057535e+00,2.6472930577e+01,3.7317096442e+02
3.1120000000e+02,9.9298579792e+00,2.6476773398e+01,3.7338799701e+02
3.1140000000e+02,9.9012325726e+00,2.6480638409e+01,3.7360509958e+02
3.1160000000e+02,9.8725293832e+00,2.6484525863e+01,3.7382227277e+02
3.1180000000e+02,9.8437482613e+00,2.6488436020e+01,3.7403951724e+02
3.1200000000e+02,9.8148890574e+00,2.6492369139e+01,3.7425683364e+02
3.1220000000e+02,9.7859516227e+00,2.6496325488e+01,3.7447422263e+02
3.1240000000e+02,9.7569358092e+00,2.6500305336e+01,3.7469168491e+02
3.1260000000e+02,9.7278414695e+00,2.6504308958e+01,3.7490922115e+02
3.1280000000e+02,9.6986684567e+00,2.6508336633e+01,3.7512683205e+02
3.1300000000e+02,9.6694166250e+00,2.6512388644e+01,3.7534451831e+02
3.1320000000e+02,9.6400858294e+00,2.6516465279e+01,3.7556228065e+02
3.1340000000e+02,9.6106759255e+00,2.6520566830e+01,3.7578011979e+02
3.1360000000e+02,9.5811867700e+00,2.6524693596e+01,3.7599803647e+02
3.1380000000e+02,9.5516182207e+00,2.6528845877e+01,3.7621603143e+02
3.1400000000e+02,9.5219701362e+00,2.6533023980e+01,3.7643410542e+02
3.1420000000e+02,9.4922423763e+00,2.6537228219e+01,3.7665225921e+02
3.1440000000e+02,9.4624348020e+00,2.6541458909e+01,3.7687049358e+02
3.1460000000e+02,9.4325472754e+00,2.6545716375e+01,3.7708880931e+02
3.1480000000e+02,9.4025796599e+00,2.6550000942e+01,3.7730720720e+02
3.1500000000e+02,9.3725318204e+00,2.6554312945e+01,3.7752568805e+02
3.1520000000e+02,9.3424036229e+00,2.6558652722e+01,3.7774425270e+02
3.1540000000e+02,9.3121949351e+00,2.6563020618e+01,3.7796290196e+02
3.1560000000e+02,9.2819056262e+00,2.6567416983e+01,3.7818163669e+02
3.1580000000e+02,9.2515355669e+00,2.6571842174e+01,3.7840045774e+02
3.1600000000e+02,9.2210846297e+00,2.6576296552e+01,3.7861936597e+02
3.1620000000e+02,9.1905526890e+00,2.6580780487e+01,3.7883836227e+02
3.1640000000e+02,9.1599396207e+00,2.6585294354e+01,3.7905744754e+02
3.1660000000e+02,9.1292453029e+00,2.6589838533e+01,3.7927662267e+02
3.1680000000e+02,9.0984696158e+00,2.6594413414e+01,3.7949588859e+02
3.1700000000e+02,9.0676124413e+00,2.6599019389e+01,3.7971524624e+02
3.1720000000e+02,9.0366736640e+00,2.6603656862e+01,3.7993469656e+02
3.1740000000e+02,9.0056531705e+00,2.6608326241e+01,3.8015424051e+02
3.1760000000e+02,8.9745508498e+00,2.6613027942e+01,3.8037387906e+02
3.1780000000e+02,8.9433665935e+00,2.6617762388e+01,3.8059361322e+02
3.1800000000e+02,8.9121002959e+00,2.6622530010e+01,3.8081344398e+02
3.1820000000e+02,8.8807518536e+00,2.6627331247e+01,3.8103337237e+02
3.1840000000e+02,8.8493211666e+00,2.6632166545e+01,3.8125339942e+02
3.1860000000e+02,8.8178081373e+00,2.6637036359e+01,3.8147352618e+02
3.1880000000e+02,8.7862126715e+00,2.6641941150e+01,3.8169375373e+02
3.1900000000e+02,8.7545346782e+00,2.6646881391e+01,3.8191408315e+02
3.1920000000e+02,8.7227740694e+00,2.6651857561e+01,3.8213451553e+02
3.1940000000e+02,8.6909307608e+00,2.6656870149e+01,3.8235505201e+02
3.1960000000e+02,8.6590046717e+00,2.6661919652e+01,3.8257569372e+02
3.1980000000e+02,8.6269957250e+00,2.6667006577e+01,3.8279644180e+02
3.2000000000e+02,8.5949038475e+00,2.6672131441e+01,3.8301729744e+02
3.2020000000e+02,8.5627289701e+00,2.6677294768e+01,3.8323826183e+02
3.2040000000e+02,8.5304710276e+00,2.6682497096e+01,3.8345933617e+02
3.2060000000e+02,8.4981299595e+00,2.6687738969e+01,3.8368052170e+02
3.2080000000e+02,8.4657057096e+00,2.6693020944e+01,3.8390181967e+02
3.2100000000e+02,8.4331982264e+00,2.6698343588e+01,3.8412323135e+02
3.2120000000e+02,8.4006074632e+00,2.6703707478e+01,3.8434475802e+02
3.2140000000e+02,8.3679333785e+00,2.6709113203e+01,3.8456640100e+02
3.2160000000e+02,8.3351759358e+00,2.6714561364e+01,3.8478816163e+02
3.2180000000e+02,8.3023351042e+00,2.6720052571e+01,3.8501004126e+02
3.2200000000e+02,8.2694108582e+00,2.6725587449e+01,3.8523204126e+02
3.2220000000e+02,8.2364031785e+00,2.6731166633e+01,3.8545416304e+02
3.2240000000e+02,8.2033120515e+00,2.6736790772e+01,3.8567640803e+02
3.2260000000e+02,8.1701374701e+00,2.6742460527e+01,3.8589877766e+02
3.2280000000e+02,8.1368794334e+00,2.6748176571e+01,3.8612127343e+02
3.2300000000e+02,8.1035379476e+00,2.6753939594e+01,3.8634389681e+02
3.2320000000e+02,8.0701130256e+00,2.6759750295e+01,3.8656664934e+02
3.2340000000e+02,8.0366046879e+00,2.6765609391e+01,3.8678953257e+02
3.2360000000e+02,8.0030129620e+00,2.6771517612e+01,3.8701254807e+02
3.2380000000e+02,7.9693378836e+00,2.6777475702e+01,3.8723569744e+02
3.2400000000e+02,7.9355794964e+00,2.6783484422e+01,3.8745898233e+02
3.2420000000e+02,7.9017378522e+00,2.6789544547e+01,3.8768240438e+02
3.2440000000e+02,7.8678130118e+00,2.6795656868e+01,3.8790596529e+02
3.2460000000e+02,7.8338050447e+00,2.6801822194e+01,3.8812966678e+02
3.2480000000e+02,7.7997140299e+00,2.6808041349e+01,3.8835351060e+02
3.2500000000e+02,7.7655400558e+00,2.6814315176e+01,3.8857749853e+02
3.2520000000e+02,7.7312832211e+00,2.6820644532e+01,3.8880163238e+02
3.2540000000e+02,7.6969436344e+00,2.6827030297e+01,3.8902591399e+02
3.2560000000e+02,7.6625214154e+00,2.6833473367e+01,3.8925034526e+02
3.2580000000e+02,7.6280166947e+00,2.6839974656e+01,3.8947492808e+02
3.2600000000e+02,7.5934296143e+00,2.6846535099e+01,3.8969966441e+02
3.2620000000e+02,7.5587603282e+00,2.6853155652e+01,3.8992455624e+02
3.2640000000e+02,7.5240090028e+00,2.6859837290e+01,3.9014960558e+02
3.2660000000e+02,7.4891758170e+00,2.6866581009e+01,3.9037481450e+02
3.2680000000e+02,7.4542609631e+00,2.6873387828e+01,3.9060018508e+02
3.2700000000e+02,7.4192646469e+00,2.6880258787e+01,3.9082571947e+02
3.2720000000e+02,7.3841870886e+00,2.6887194949e+01,3.9105141984e+02
3.2740000000e+02,7.3490285229e+00,2.6894197402e+01,3.9127728842e+02
3.2760000000e+02,7.3137891995e+00,2.6901267256e+01,3.9150332745e+02
3.2780000000e+02,7.2784693841e+00,2.6908405646e+01,3.9172953924e+02
3.2800000000e+02,7.2430693585e+00,2.6915613734e+01,3.9195592614e+02
3.2820000000e+02,7.2075894214e+00,2.6922892707e+01,3.9218249055e+02
3.2840000000e+02,7.1720298888e+00,2.6930243779e+01,3.9240923490e+02
3.2860000000e+02,7.1363910950e+00,2.6937668191e+01,3.9263616167e+02
3.2880000000e+02,7.1006733926e+00,2.6945167213e+01,3.9286327341e+02
3.2900000000e+02,7.0648771540e+00,2.6952742143e+01,3.9309057269e+02
3.2920000000e+02,7.0290027711e+00,2.6960394311e+01,3.9331806216e+02
3.2940000000e+02,6.9930506569e+00,2.6968125075e+01,3.9354574450e+02
3.2960000000e+02,6.9570212457e+00,2.6975935826e+01,3.9377362246e+02
3.2980000000e+02,6.9209149940e+00,2.6983827987e+01,3.9400169883e+02
3.3000000000e+02,6.8847323813e+00,2.6991803015e+01,3.9422997646e+02
3.3020000000e+02,6.8484739109e+00,2.6999862401e+01,3.9445845827e+02
3.3040000000e+02,6.8121401106e+00,2.7008007670e+01,3.9468714724e+02
3.3060000000e+02,6.7757315338e+00,2.7016240384e+01,3.9491604638e+02
3.3080000000e+02,6.7392487602e+00,2.7024562143e+01,3.9514515880e+02
3.3100000000e+02,6.7026923968e+00,2.7032974584e+01,3.9537448765e+02
3.3120000000e+02,6.6660630789e+00,2.7041479384e+01,3.9560403616e+02
3.3140000000e+02,6.6293614709e+00,2.7050078260e+01,3.9583380762e+02
3.3160000000e+02,6.5925882676e+00,2.7058772971e+01,3.9606380538e+02
3.3180000000e+02,6.5557441951e+00,2.7067565319e+01,3.9629403289e+02
3.3200000000e+02,6.5188300117e+00,2.7076457149e+01,3.9652449363e+02
3.3220000000e+02,6.4818465094e+00,2.7085450353e+01,3.9675519119e+02
3.3240000000e+02,6.4447945149e+00,2.7094546868e+01,3.9698612923e+02
3.3260000000e+02,6.4076748907e+00,2.7103748678e+01,3.9721731147e+02
3.3280000000e+02,6.3704885365e+00,2.7113057820e+01,3.9744874173e+02
3.3300000000e+02,6.3332363905e+00,2.7122476378e+01,3.9768042390e+02
3.3320000000e+02,6.2959194306e+00,2.7132006490e+01,3.9791236196e+02
3.3340000000e+02,6.2585386759e+00,2.7141650347e+01,3.9814455999e+02
3.3360000000e+02,6.2210951879e+00,2.7151410196e+01,3.9837702213e+02
3.3380000000e+02,6.1835900723e+00,2.7161288339e+01,3.9860975263e+02
3.3400000000e+02,6.1460244803e+00,2.7171287140e+01,3.9884275583e+02
3.3420000000e+02,6.1083996103e+00,2.7181409020e+01,3.9907603618e+02
3.3440000000e+02,6.0707167094e+00,2.7191656463e+01,3.9930959820e+02
3.3460000000e+02,6.0329770751e+00,2.7202032017e+01,3.9954344653e+02
3.3480000000e+02,5.9951820571e+00,2.7212538295e+01,3.9977758593e+02
3.3500000000e+02,5.9573330588e+00,2.7223177978e+01,4.0001202123e+02
3.3520000000e+02,5.9194315398e+00,2.7233953817e+01,4.0024675740e+02
3.3540000000e+02,5.8814790169e+00,2.7244868633e+01,4.0048179950e+02
3.3560000000e+02,5.8434770669e+00,2.7255925322e+01,4.0071715273e+02
3.3580000000e+02,5.8054273279e+00,2.7267126855e+01,4.0095282238e+02
3.3600000000e+02,5.7673315019e+00,2.7278476282e+01,4.0118881390e+02
3.3620000000e+02,5.7291913568e+00,2.7289976731e+01,4.0142513283e+02
3.3640000000e+02,5.6910087284e+00,2.7301631415e+01,4.0166178484e+02
3.3660000000e+02,5.6527855228e+00,2.7313443630e+01,4.0189877577e+02
3.3680000000e+02,5.6145237190e+00,2.7325416759e+01,4.0213611155e+02
3.3700000000e+02,5.5762253707e+00,2.7337554278e+01,4.0237379826e+02
3.3720000000e+02,5.5378926094e+00,2.7349859751e+01,4.0261184215e+02
3.3740000000e+02,5.4995276465e+00,2.7362336840e+01,4.0285024959e+02
3.3760000000e+02,5.4611327762e+00,2.7374989303e+01,4.0308902709e+02
3.3780000000e+02,5.4227103779e+00,2.7387821000e+01,4.0332818135e+02
3.3800000000e+02,5.3842629190e+00,2.7400835893e+01,4.0356771920e+02
3.3820000000e+02,5.3457929581e+00,2.7414038051e+01,4.0380764763e+02
3.3840000000e+02,5.3073031471e+00,2.7427431651e+01,4.0404797382e+02
3.3860000000e+02,5.2687962350e+00,2.7441020982e+01,4.0428870509e+02
3.3880000000e+02,5.2302750702e+00,2.7454810449e+01,4.0452984896e+02
3.3900000000e+02,5.1917426042e+00,2.7468804575e+01,4.0477141311e+02
3.3920000000e+02,5.1532018939e+00,2.7483008004e+01,4.0501340542e+02
3.3940000000e+02,5.1146561059e+00,2.7497425504e+01,4.0525583395e+02
3.3960000000e+02,5.0761085188e+00,2.7512061971e+01,4.0549870694e+02
3.3980000000e+02,5.0375625268e+00,2.7526922432e+01,4.0574203284e+02
3.4000000000e+02,4.9990216434e+00,2.7542012050e+01,4.0598582031e+02
3.4020000000e+02,4.9604895043e+00,2.7557336122e+01,4.0623007820e+02
3.4040000000e+02,4.9219698712e+00,2.7572900090e+01,4.0647481557e+02
3.4060000000e+02,4.8834666351e+00,2.7588709537e+01,4.0672004170e+02
3.4080000000e+02,4.8449838198e+00,2.7604770197e+01,4.0696576611e+02
3.4100000000e+02,4.8065255856e+00,2.7621087952e+01,4.0721199851e+02
3.4120000000e+02,4.7680962326e+00,2.7637668840e+01,4.0745874886e+02
3.4140000000e+02,4.7297002045e+00,2.7654519058e+01,4.0770602736e+02
3.4160000000e+02,4.6913420920e+00,2.7671644961e+01,4.0795384443e+02
3.4180000000e+02,4.6530266363e+00,2.7689053073e+01,4.0820221075e+02
3.4200000000e+02,4.6147587327e+00,2.7706750080e+01,4.0845113723e+02
3.4220000000e+02,4.5765434337e+00,2.7724742844e+01,4.0870063507e+02
3.4240000000e+02,4.5383859531e+00,2.7743038397e+01,4.0895071569e+02
3.4260000000e+02,4.5002916685e+00,2.7761643949e+01,4.0920139078e+02
3.4280000000e+02,4.4622661249e+00,2.7780566890e+01,4.0945267230e+02
3.4300000000e+02,4.4243150379e+00,2.7799814790e+01,4.0970457248e+02
3.4320000000e+02,4.3864442964e+00,2.7819395403e+01,4.0995710382e+02
3.4340000000e+02,4.3486599653e+00,2.7839316673e+01,4.1021027910e+02
3.4360000000e+02,4.3109682886e+00,2.7859586728e+01,4.1046411138e+02
3.4380000000e+02,4.2733756910e+00,2.7880213887e+01,4.1071861398e+02
3.4400000000e+02,4.2358887808e+00,2.7901206661e+01,4.1097380053e+02
3.4420000000e+02,4.1985143512e+00,2.7922573752e+01,4.1122968494e+02
3.4440000000e+02,4.1612593820e+00,2.7944324054e+01,4.1148628139e+02
3.4460000000e+02,4.1241310408e+00,2.7966466655e+01,4.1174360437e+02
3.4480000000e+02,4.0871366837e+00,2.7989010833e+01,4.1200166863e+02
3.4500000000e+02,4.0502838557e+00,2.8011966058e+01,4.1226048924e+02
3.4520000000e+02,4.0135802905e+00,2.8035341990e+01,4.1252008152e+02
3.4540000000e+02,3.9770339098e+00,2.8059148474e+01,4.1278046110e+02
3.4560000000e+02,3.9406528224e+00,2.8083395542e+01,4.1304164386e+02
3.4580000000e+02,3.9044453216e+00,2.8108093404e+01,4.1330364599e+02
3.4600000000e+02,3.8684198837e+00,2.8133252447e+01,4.1356648392e+02
3.4620000000e+02,3.8325851638e+00,2.8158883228e+01,4.1383017435e+02
3.4640000000e+02,3.7969499921e+00,2.8184996469e+01,4.1409473425e+02
3.4660000000e+02,3.7615233694e+00,2.8211603048e+01,4.1436018082e+02
3.4680000000e+02,3.7263144607e+00,2.8238713991e+01,4.1462653150e+02
3.4700000000e+02,3.6913325890e+00,2.8266340464e+01,4.1489380394e+02
3.4720000000e+02,3.6565872273e+00,2.8294493759e+01,4.1516201603e+02
3.4740000000e+02,3.6220879898e+00,2.8323185286e+01,4.1543118581e+02
3.4760000000e+02,3.5878446222e+00,2.8352426554e+01,4.1570133154e+02
3.4780000000e+02,3.5538669907e+00,2.8382229164e+01,4.1597247161e+02
3.4800000000e+02,3.5201650694e+00,2.8412604783e+01,4.1624462454e+02
3.4820000000e+02,3.4867489273e+00,2.8443565136e+01,4.1651780899e+02
3.4840000000e+02,3.4536287130e+00,2.8475121979e+01,4.1679204366e+02
3.4860000000e+02,3.4208146391e+00,2.8507287083e+01,4.1706734735e+02
3.4880000000e+02,3.3883169644e+00,2.8540072210e+01,4.1734373886e+02
